dataset,arch,budget,effective_n,is_capped,seed,method,adaptive_ece_percent,ece_percent,auroc,brier,adaptive_ece,ece
textvqa,m3,200,200,False,44,Naive Confidence (NC),11.074268778028749,10.49808570682344,0.8388652482269503,0.17141699388653697,0.1107426877802875,0.1049808570682344
textvqa,m3,200,200,False,44,Temperature Scaling (TS),11.907325987458165,11.54988464193952,0.8388652482269503,0.17358992517310198,0.11907325987458164,0.1154988464193952
textvqa,m3,200,200,False,44,Platt Scaling (1D),10.116219749025474,10.920734673941933,0.8388652482269503,0.16907972222100284,0.10116219749025473,0.10920734673941933
textvqa,m3,200,200,False,44,Trajectory Platt (5D),6.627694170922041,6.404425848275425,0.8117343649258543,0.1755537438366146,0.06627694170922041,0.06404425848275425
textvqa,m3,200,200,False,44,VCPS-5D (Our Method),10.497544329139302,9.969017097394902,0.8390973565441653,0.16759263995017581,0.10497544329139302,0.09969017097394903
textvqa,m3,200,200,False,45,Naive Confidence (NC),11.074268778028749,10.49808570682344,0.8388652482269503,0.17141699388653697,0.1107426877802875,0.1049808570682344
textvqa,m3,200,200,False,45,Temperature Scaling (TS),11.532129853435961,11.224869632015592,0.8388652482269503,0.1723990003931913,0.11532129853435961,0.11224869632015591
textvqa,m3,200,200,False,45,Platt Scaling (1D),8.950733786682212,9.048640970669753,0.8388652482269503,0.16552759426697317,0.08950733786682212,0.09048640970669754
textvqa,m3,200,200,False,45,Trajectory Platt (5D),7.705993734300136,6.51056120544672,0.8252224371373309,0.1670882931660984,0.07705993734300136,0.0651056120544672
textvqa,m3,200,200,False,45,VCPS-5D (Our Method),8.02062418480677,8.365898530177597,0.8395357833655706,0.16326570444817254,0.08020624184806771,0.08365898530177597
textvqa,m3,200,200,False,46,Naive Confidence (NC),11.074268778028749,10.49808570682344,0.8388652482269503,0.17141699388653697,0.1107426877802875,0.1049808570682344
textvqa,m3,200,200,False,46,Temperature Scaling (TS),11.098489201899246,11.002100841512998,0.8388652482269503,0.17253201401665844,0.11098489201899246,0.11002100841512999
textvqa,m3,200,200,False,46,Platt Scaling (1D),8.452356954807957,9.180253689617906,0.8388652482269503,0.1617328449497615,0.08452356954807957,0.09180253689617907
textvqa,m3,200,200,False,46,Trajectory Platt (5D),5.905902072787287,5.94079513847828,0.8346872985170857,0.16333745179879045,0.05905902072787286,0.059407951384782796
textvqa,m3,200,200,False,46,VCPS-5D (Our Method),8.39050939257108,8.262156690784025,0.839458413926499,0.16092219901592728,0.0839050939257108,0.08262156690784025
textvqa,m3,500,500,False,42,Naive Confidence (NC),11.074268778028749,10.49808570682344,0.8388652482269503,0.17141699388653697,0.1107426877802875,0.1049808570682344
textvqa,m3,500,500,False,42,Temperature Scaling (TS),11.179991966927702,10.329606606873599,0.8388652482269503,0.17148519398052633,0.11179991966927702,0.10329606606873598
textvqa,m3,500,500,False,42,Platt Scaling (1D),8.699709728678263,8.704747424119773,0.8388652482269503,0.16331424452426355,0.08699709728678263,0.08704747424119774
textvqa,m3,500,500,False,42,Trajectory Platt (5D),5.893033457919956,5.850686201825739,0.8250934880722114,0.16786410215352876,0.05893033457919956,0.05850686201825739
textvqa,m3,500,500,False,42,VCPS-5D (Our Method),8.27577758394077,8.456167329398363,0.8393294648613797,0.1617526568248234,0.08275777583940769,0.08456167329398363
textvqa,m3,500,500,False,43,Naive Confidence (NC),11.074268778028749,10.49808570682344,0.8388652482269503,0.17141699388653697,0.1107426877802875,0.1049808570682344
textvqa,m3,500,500,False,43,Temperature Scaling (TS),11.16155298566356,9.934937646122705,0.8388652482269503,0.17132895699278486,0.1116155298566356,0.09934937646122705
textvqa,m3,500,500,False,43,Platt Scaling (1D),8.135108026187856,8.119312627485622,0.8388652482269503,0.16175737840505292,0.08135108026187857,0.08119312627485621
textvqa,m3,500,500,False,43,Trajectory Platt (5D),6.267657121643423,6.655991850420835,0.832701482914249,0.1629431066713735,0.06267657121643423,0.06655991850420835
textvqa,m3,500,500,False,43,VCPS-5D (Our Method),8.260361026430015,8.022697835358153,0.8398452611218569,0.1608096679407138,0.08260361026430015,0.08022697835358153
textvqa,m3,500,500,False,44,Naive Confidence (NC),11.074268778028749,10.49808570682344,0.8388652482269503,0.17141699388653697,0.1107426877802875,0.1049808570682344
textvqa,m3,500,500,False,44,Temperature Scaling (TS),11.246589133687804,12.000176122668165,0.8388652482269503,0.1716441696915529,0.11246589133687804,0.12000176122668164
textvqa,m3,500,500,False,44,Platt Scaling (1D),8.423332400397907,8.365094536479473,0.8388652482269503,0.1628694765378073,0.08423332400397908,0.08365094536479473
textvqa,m3,500,500,False,44,Trajectory Platt (5D),6.3135883854702115,6.839593659155069,0.831257253384913,0.16507433316874248,0.06313588385470212,0.06839593659155069
textvqa,m3,500,500,False,44,VCPS-5D (Our Method),7.5220083526011505,8.558257888604068,0.8400773694390715,0.16163353708491898,0.0752200835260115,0.08558257888604068
textvqa,m3,500,500,False,45,Naive Confidence (NC),11.074268778028749,10.49808570682344,0.8388652482269503,0.17141699388653697,0.1107426877802875,0.1049808570682344
textvqa,m3,500,500,False,45,Temperature Scaling (TS),11.181100709670948,10.800407554319692,0.8388652482269503,0.17149691839413536,0.11181100709670949,0.10800407554319692
textvqa,m3,500,500,False,45,Platt Scaling (1D),8.447373565434319,8.132826560697293,0.8388652482269503,0.16261026319881922,0.08447373565434318,0.08132826560697293
textvqa,m3,500,500,False,45,Trajectory Platt (5D),5.984212139621378,7.16837668977678,0.8319277885235332,0.16367570531934497,0.059842121396213775,0.0716837668977678
textvqa,m3,500,500,False,45,VCPS-5D (Our Method),7.6973189650072396,8.510057002029487,0.8399226305609284,0.16119960581768816,0.0769731896500724,0.08510057002029488
textvqa,m3,500,500,False,46,Naive Confidence (NC),11.074268778028749,10.49808570682344,0.8388652482269503,0.17141699388653697,0.1107426877802875,0.1049808570682344
textvqa,m3,500,500,False,46,Temperature Scaling (TS),11.136826100394023,10.357355203520004,0.8388652482269503,0.1712212711942177,0.11136826100394023,0.10357355203520005
textvqa,m3,500,500,False,46,Platt Scaling (1D),7.899527470808966,8.4486224979993,0.8388652482269503,0.1610051465119823,0.07899527470808966,0.084486224979993
textvqa,m3,500,500,False,46,Trajectory Platt (5D),4.799293570220471,6.105569310486317,0.8366731141199226,0.1610441736508398,0.04799293570220471,0.06105569310486317
textvqa,m3,500,500,False,46,VCPS-5D (Our Method),7.542088968288893,7.963105345988769,0.8396389426176659,0.15999348224906706,0.07542088968288893,0.07963105345988769
textvqa,m3,1000,1000,False,42,Naive Confidence (NC),11.074268778028749,10.49808570682344,0.8388652482269503,0.17141699388653697,0.1107426877802875,0.1049808570682344
textvqa,m3,1000,1000,False,42,Temperature Scaling (TS),11.137678054638135,10.365116406735194,0.8388652482269503,0.1712231985716843,0.11137678054638135,0.10365116406735193
textvqa,m3,1000,1000,False,42,Platt Scaling (1D),8.511532725184898,9.425289422286781,0.8388652482269503,0.16216460270660307,0.08511532725184898,0.09425289422286781
textvqa,m3,1000,1000,False,42,Trajectory Platt (5D),7.5743924118578425,5.181993175297976,0.8317472598323662,0.16442071297729613,0.07574392411857843,0.05181993175297976
textvqa,m3,1000,1000,False,42,VCPS-5D (Our Method),8.425566073415643,8.178386284154545,0.8397163120567377,0.16077050671445509,0.08425566073415643,0.08178386284154546
textvqa,m3,1000,1000,False,43,Naive Confidence (NC),11.074268778028749,10.49808570682344,0.8388652482269503,0.17141699388653697,0.1107426877802875,0.1049808570682344
textvqa,m3,1000,1000,False,43,Temperature Scaling (TS),11.120879903844667,10.684282373627074,0.8388652482269503,0.17120770243421282,0.11120879903844667,0.10684282373627074
textvqa,m3,1000,1000,False,43,Platt Scaling (1D),8.005395035555319,8.865941949771116,0.8388652482269503,0.1610019081068798,0.08005395035555318,0.08865941949771117
textvqa,m3,1000,1000,False,43,Trajectory Platt (5D),5.281479184981436,6.686950666364284,0.8340683430045133,0.16197907986439028,0.052814791849814365,0.06686950666364284
textvqa,m3,1000,1000,False,43,VCPS-5D (Our Method),7.5582549941331605,7.668275740081631,0.8395873629916182,0.1599510906126806,0.07558254994133161,0.07668275740081631
textvqa,m3,1000,1000,False,44,Naive Confidence (NC),11.074268778028749,10.49808570682344,0.8388652482269503,0.17141699388653697,0.1107426877802875,0.1049808570682344
textvqa,m3,1000,1000,False,44,Temperature Scaling (TS),11.149343578809376,9.766063601078327,0.8388652482269503,0.17126215837811215,0.11149343578809376,0.09766063601078327
textvqa,m3,1000,1000,False,44,Platt Scaling (1D),8.262394087140864,8.70027626982492,0.8388652482269503,0.16177045957865585,0.08262394087140863,0.0870027626982492
textvqa,m3,1000,1000,False,44,Trajectory Platt (5D),5.800980969332159,6.3647648887708765,0.8318504190844617,0.16475111941193687,0.05800980969332159,0.06364764888770877
textvqa,m3,1000,1000,False,44,VCPS-5D (Our Method),8.317144308968908,7.5641140987283,0.8396905222437139,0.16069895164253484,0.08317144308968907,0.075641140987283
textvqa,m3,1000,1000,False,45,Naive Confidence (NC),11.074268778028749,10.49808570682344,0.8388652482269503,0.17141699388653697,0.1107426877802875,0.1049808570682344
textvqa,m3,1000,1000,False,45,Temperature Scaling (TS),11.14222025140282,9.739289975084041,0.8388652482269503,0.17123556580284835,0.1114222025140282,0.09739289975084042
textvqa,m3,1000,1000,False,45,Platt Scaling (1D),8.091883924820852,8.068724620806972,0.8388652482269503,0.1613278472869706,0.08091883924820852,0.08068724620806972
textvqa,m3,1000,1000,False,45,Trajectory Platt (5D),8.134447380900383,6.631045207381252,0.8304577691811734,0.16505013100708843,0.08134447380900384,0.06631045207381252
textvqa,m3,1000,1000,False,45,VCPS-5D (Our Method),7.24375242166468,7.284048450843586,0.8395615731785946,0.16021487927321204,0.0724375242166468,0.07284048450843586
textvqa,m3,1000,1000,False,46,Naive Confidence (NC),11.074268778028749,10.49808570682344,0.8388652482269503,0.17141699388653697,0.1107426877802875,0.1049808570682344
textvqa,m3,1000,1000,False,46,Temperature Scaling (TS),11.140870442631968,10.06067019761707,0.8388652482269503,0.17123152125380386,0.11140870442631967,0.10060670197617069
textvqa,m3,1000,1000,False,46,Platt Scaling (1D),8.045203679333783,7.413996819652283,0.8388652482269503,0.16127034753244188,0.08045203679333783,0.07413996819652283
textvqa,m3,1000,1000,False,46,Trajectory Platt (5D),5.996238431893291,6.342358645983039,0.8369052224371374,0.16157331985184875,0.05996238431893291,0.06342358645983039
textvqa,m3,1000,1000,False,46,VCPS-5D (Our Method),7.319968962194843,7.203126453522679,0.8396131528046421,0.1603396815425867,0.07319968962194844,0.07203126453522679
textvqa,m3,1500,1500,False,42,Naive Confidence (NC),11.074268778028749,10.49808570682344,0.8388652482269503,0.17141699388653697,0.1107426877802875,0.1049808570682344
textvqa,m3,1500,1500,False,42,Temperature Scaling (TS),11.144836929584631,9.921120946890639,0.8388652482269503,0.1712443034523207,0.11144836929584631,0.09921120946890638
textvqa,m3,1500,1500,False,42,Platt Scaling (1D),8.338859359787808,8.952252111468804,0.8388652482269503,0.1618599055090874,0.08338859359787808,0.08952252111468803
textvqa,m3,1500,1500,False,42,Trajectory Platt (5D),5.53998486045748,7.267737305723128,0.834480980012895,0.1631042526493321,0.0553998486045748,0.07267737305723128
textvqa,m3,1500,1500,False,42,VCPS-5D (Our Method),7.48027238461455,8.090712704560477,0.8396647324306898,0.16077417667625354,0.0748027238461455,0.08090712704560477
textvqa,m3,1500,1500,False,43,Naive Confidence (NC),11.074268778028749,10.49808570682344,0.8388652482269503,0.17141699388653697,0.1107426877802875,0.1049808570682344
textvqa,m3,1500,1500,False,43,Temperature Scaling (TS),11.137971608689973,10.367790474194225,0.8388652482269503,0.17122389126204374,0.11137971608689973,0.10367790474194225
textvqa,m3,1500,1500,False,43,Platt Scaling (1D),8.215124282031464,8.468648034343888,0.8388652482269503,0.16153475118525976,0.08215124282031463,0.08468648034343887
textvqa,m3,1500,1500,False,43,Trajectory Platt (5D),5.490093826316297,4.819089927710593,0.8338104448742747,0.16286923819534527,0.054900938263162974,0.048190899277105924
textvqa,m3,1500,1500,False,43,VCPS-5D (Our Method),7.752666808478405,7.535273207368082,0.8394326241134752,0.16044605080227142,0.07752666808478405,0.07535273207368082
textvqa,m3,1500,1500,False,44,Naive Confidence (NC),11.074268778028749,10.49808570682344,0.8388652482269503,0.17141699388653697,0.1107426877802875,0.1049808570682344
textvqa,m3,1500,1500,False,44,Temperature Scaling (TS),11.151404099110197,10.06582898107076,0.8388652482269503,0.17127152125766906,0.11151404099110197,0.10065828981070761
textvqa,m3,1500,1500,False,44,Platt Scaling (1D),8.252848581862992,8.634539509954173,0.8388652482269503,0.1617662855978482,0.08252848581862993,0.08634539509954174
textvqa,m3,1500,1500,False,44,Trajectory Platt (5D),6.324164021760225,4.914330627769232,0.832856221792392,0.16347211408000661,0.06324164021760226,0.04914330627769232
textvqa,m3,1500,1500,False,44,VCPS-5D (Our Method),7.438177794075755,7.768625003589358,0.8398968407479046,0.16069875053525146,0.07438177794075755,0.07768625003589358
textvqa,m3,1500,1500,False,45,Naive Confidence (NC),11.074268778028749,10.49808570682344,0.8388652482269503,0.17141699388653697,0.1107426877802875,0.1049808570682344
textvqa,m3,1500,1500,False,45,Temperature Scaling (TS),11.133582455850982,10.24550367985553,0.8388652482269503,0.17121505800166958,0.11133582455850982,0.10245503679855529
textvqa,m3,1500,1500,False,45,Platt Scaling (1D),8.19090263428024,8.279479244255565,0.8388652482269503,0.1614373313701892,0.08190902634280241,0.08279479244255565
textvqa,m3,1500,1500,False,45,Trajectory Platt (5D),5.523160624317825,5.060773509554566,0.8343778207607995,0.16242575113665184,0.05523160624317825,0.050607735095545656
textvqa,m3,1500,1500,False,45,VCPS-5D (Our Method),7.741985445464482,8.475136298206232,0.8393294648613798,0.16037460035612086,0.07741985445464482,0.08475136298206232
textvqa,m3,1500,1500,False,46,Naive Confidence (NC),11.074268778028749,10.49808570682344,0.8388652482269503,0.17141699388653697,0.1107426877802875,0.1049808570682344
textvqa,m3,1500,1500,False,46,Temperature Scaling (TS),11.14039363902094,10.223064890463379,0.8388652482269503,0.17123016744155353,0.1114039363902094,0.10223064890463378
textvqa,m3,1500,1500,False,46,Platt Scaling (1D),8.196895120084877,8.334398161684634,0.8388652482269503,0.16151682731426167,0.08196895120084877,0.08334398161684634
textvqa,m3,1500,1500,False,46,Trajectory Platt (5D),5.632546529173852,6.0944171361625195,0.8346099290780142,0.1627705948478072,0.05632546529173852,0.06094417136162519
textvqa,m3,1500,1500,False,46,VCPS-5D (Our Method),7.378706593920888,8.05984921377378,0.8394326241134751,0.1604823832318082,0.07378706593920888,0.0805984921377378
textvqa,m3,Full,1600,True,42,Naive Confidence (NC),11.074268778028749,10.49808570682344,0.8388652482269503,0.17141699388653697,0.1107426877802875,0.1049808570682344
textvqa,m3,Full,1600,True,42,Temperature Scaling (TS),11.139205160264991,10.37902650859674,0.8388652482269503,0.17122696251535183,0.11139205160264991,0.10379026508596739
textvqa,m3,Full,1600,True,42,Platt Scaling (1D),8.216847552002674,8.471011560888249,0.8388652482269503,0.1615445982010695,0.08216847552002673,0.08471011560888249
textvqa,m3,Full,1600,True,42,Trajectory Platt (5D),5.346239271573722,5.776711125858128,0.8345583494519664,0.16280675324292893,0.053462392715737224,0.057767111258581284
textvqa,m3,Full,1600,True,42,VCPS-5D (Our Method),7.378036401330797,8.195738524660895,0.8395357833655706,0.16049196353160308,0.07378036401330797,0.08195738524660895
textvqa,m3,Full,1600,True,43,Naive Confidence (NC),11.074268778028749,10.49808570682344,0.8388652482269503,0.17141699388653697,0.1107426877802875,0.1049808570682344
textvqa,m3,Full,1600,True,43,Temperature Scaling (TS),11.139205160264991,10.37902650859674,0.8388652482269503,0.17122696251535183,0.11139205160264991,0.10379026508596739
textvqa,m3,Full,1600,True,43,Platt Scaling (1D),8.216847552002674,8.471011560888249,0.8388652482269503,0.1615445982010695,0.08216847552002673,0.08471011560888249
textvqa,m3,Full,1600,True,43,Trajectory Platt (5D),5.346239271573722,5.776711125858128,0.8345583494519664,0.16280675324292893,0.053462392715737224,0.057767111258581284
