ece,ece_percent,adaptive_ece,adaptive_ece_percent,kde_ece,brier,brier_gain,murphy_uncertainty,murphy_resolution,murphy_reliability,auroc,nll,aurc,prob_std,spearman_rho,status,dataset,temperature,method,study
0.06070171884455595,6.070171884455595,0.0807328228143691,8.07328228143691,0.03517919079864552,0.15035430772893613,0.044385654245334916,0.18511925952296188,0.03981496131306807,0.006258888651447881,0.792778649921507,0.4548950254518467,0.09231061750888986,0.15284022155797558,0.9870336759240365,VALID,pope,1.5,VCPS-17D (Our Method),temperature_transfer
0.17131797659515158,17.131797659515158,0.17243818510877026,17.243818510877027,0.17125809038194914,0.22596909440973786,0.01005130532826376,0.23588373688854034,0.047574177887568264,0.03954113290910548,0.7728571428571429,0.6969664783831123,0.17119915496520674,0.2113289123324524,0.9999999999999999,VALID,scienceqa,1.5,Naive Confidence (NC),temperature_transfer
0.11592693151267265,11.592693151267266,0.13854735186528,13.854735186528,0.1021305507093005,0.19929534017562503,0.036725059562376594,0.23588373688854034,0.05228925050940049,0.01736994150557635,0.7728571428571429,0.5827003775906369,0.17119915496520674,0.10692915112883539,0.9999999999999999,VALID,scienceqa,1.5,Temperature Scaling (TS),temperature_transfer
0.1269986844276915,12.69986844276915,0.13512970276148312,13.512970276148312,0.1270114602029061,0.20249732680766294,0.03352307293033868,0.23588373688854034,0.05276294666749689,0.020140429868968995,0.7728571428571429,0.5901108643111594,0.18649917149992032,0.19171829120797027,0.9999999999999999,VALID,scienceqa,1.5,Platt Scaling (1D),temperature_transfer
0.13407367914226845,13.407367914226844,0.13407367914226842,13.407367914226842,0.13411890616457237,0.20189825474022735,0.03412214499777427,0.23588373688854034,0.054134228408299845,0.020880059166032135,0.7731168831168831,0.5879980690703286,0.19067251552650197,0.1955487704211779,0.9457914195058876,VALID,scienceqa,1.5,Trajectory LR,temperature_transfer
0.10141960407929063,10.141960407929062,0.1186104348550067,11.861043485500671,0.10142248710701988,0.20561574414206146,0.03040465559594016,0.23588373688854034,0.048565761752522384,0.01719744886435421,0.7452207792207791,0.5970843004081712,0.1962910126743034,0.16390863631289138,0.8884905198543014,VALID,scienceqa,1.5,Trajectory LR (No Bias),temperature_transfer
0.13369636639657587,13.369636639657587,0.13369636639657587,13.369636639657587,0.1337385710183914,0.20176280111151576,0.03425759862648586,0.23588373688854034,0.054195778167451754,0.02077566437552721,0.7736103896103896,0.5877323978389379,0.19003178491150752,0.19484797181966526,0.9465317416770626,VALID,scienceqa,1.5,Trajectory Platt (5D),temperature_transfer
0.13148309714575804,13.148309714575804,0.1378776586365582,13.787765863655821,0.12760174349375455,0.2062304130778939,0.029789986660107737,0.23588373688854034,0.052360317816561835,0.02292736332648766,0.7504935064935065,0.5976107119682463,0.2047887816901419,0.1895237662980517,0.8883010716290818,VALID,scienceqa,1.5,Trajectory Platt (17D),temperature_transfer
0.1256066703405759,12.560667034057591,0.1549406442016466,15.49406442016466,0.12560716484587514,0.20958050366053807,0.026439896077463554,0.23588373688854034,0.049171310655353725,0.023743663610559462,0.7652987012987013,0.606169408658266,0.1941190350712271,0.14243802451793294,0.9732417575918054,VALID,scienceqa,1.5,Quadratic Platt (Logit-Only),temperature_transfer
0.11153081419393444,11.153081419393445,0.127792402503996,12.779240250399601,0.11153096569213701,0.20608653818005962,0.029933861557942004,0.23588373688854034,0.049399189960435276,0.019971292893398458,0.7531428571428571,0.5991334878018616,0.18626316322088463,0.14046310907460685,0.9690416463068553,VALID,scienceqa,1.5,Spline Calibration (PCHIP),temperature_transfer
0.11691129064894915,11.691129064894914,0.14141384719670663,14.141384719670663,0.10345564748805657,0.1981684830955861,0.03785191664241552,0.23588373688854034,0.05297937214828546,0.016941599448934457,0.7744935064935066,0.5797216704254172,0.1700376736185729,0.10898382846953719,0.9990030764863086,VALID,scienceqa,1.5,Adaptive TS (ATS),temperature_transfer
0.10935240373765749,10.93524037376575,0.13450450146398676,13.450450146398676,0.08884041672592255,0.20297772607940473,0.033042673658596894,0.23588373688854034,0.04714863741705473,0.014266061425366808,0.7488441558441558,0.5955860434703226,0.18286419023212255,0.11955932308197582,0.7292671147196321,VALID,scienceqa,1.5,MSSC (Multi-Scale Proxy),temperature_transfer
0.12677421470806724,12.677421470806724,0.13008542443755064,13.008542443755063,0.126784616058445,0.2019371863023828,0.03408321343561882,0.23588373688854034,0.053697727309073566,0.019707482685959118,0.7744155844155844,0.5889078306363806,0.18405162355444454,0.18842304968805754,0.9987191771286309,VALID,scienceqa,1.5,Residual Calibrator,temperature_transfer
0.12805339859093232,12.805339859093232,0.13537874691575774,13.537874691575775,0.12807577035337694,0.2013310331635279,0.03468936657447372,0.23588373688854034,0.05659374094846831,0.022302727760826525,0.7758441558441558,0.587122531679657,0.18345768015163844,0.19216402979875474,0.9980687564207206,VALID,scienceqa,1.5,VCPS-5D (Our Method),temperature_transfer
0.12873665356541536,12.873665356541537,0.12873665356541533,12.873665356541533,0.12876570802774118,0.2000121889598009,0.03600821077820071,0.23588373688854034,0.055511444161724245,0.019735330283494498,0.7791428571428572,0.5838573121258221,0.1783747830381557,0.19214310910889465,0.9838681469470355,VALID,scienceqa,1.5,VCPS-17D (Our Method),temperature_transfer
0.3346645300239325,33.46645300239325,0.3346645300239324,33.466453002393244,0.31637554546213553,0.2936626115250257,-0.11089236152502571,0.156364,0.015336258108360628,0.15281038222899385,0.7066844030595277,0.9174360894281309,0.4645043628597469,0.3061695953613568,1.0,COLLAPSED,textvqa,1.5,Naive Confidence (NC),temperature_transfer
0.3133544606855577,31.335446068555772,0.31176121864731304,31.176121864731304,0.31176155456053,0.24723594538331087,-0.06446569538331087,0.156364,0.00965131182795699,0.10224432472817926,0.7066844030595277,0.6876530035622181,0.4645043628597469,0.03591167449189128,1.0,COLLAPSED,textvqa,1.5,Temperature Scaling (TS),temperature_transfer
0.08295494260124357,8.295494260124357,0.09184643197039073,9.184643197039073,0.07463897137156073,0.15181659254309393,0.030953657456906064,0.156364,0.013544368473911505,0.009290208449431672,0.7066844030595277,0.4748158898703666,0.09104150801444987,0.09905579551151096,1.0,VALID,textvqa,1.5,Platt Scaling (1D),temperature_transfer
0.034250737447424594,3.4250737447424595,0.05350252093128641,5.350252093128641,0.04140533372903737,0.13529998389314302,0.04747026610685698,0.156364,0.025827873083438303,0.0059970173973846125,0.7204215804149293,0.4334429757818157,0.11049617382811004,0.16782719521496545,0.7652888531554125,VALID,textvqa,1.5,Trajectory LR,temperature_transfer
0.1296030202751439,12.96030202751439,0.14028759714536831,14.028759714536832,0.13859719833937623,0.17824645766976238,0.004523792330237614,0.156364,0.009806898072865028,0.03125424733219853,0.5922846691054207,0.5390148020311178,0.17312619692466466,0.17615733282417106,0.5587327949311798,VALID,textvqa,1.5,Trajectory LR (No Bias),temperature_transfer
0.03479313429445029,3.4793134294450287,0.05442213363200427,5.442213363200428,0.04153818911875248,0.13533069648272777,0.04743955351727222,0.156364,0.026067363807306707,0.0063358559909929505,0.7201401857204983,0.43353014328192196,0.11067381517702496,0.1679666962988144,0.7643085932343728,VALID,textvqa,1.5,Trajectory Platt (5D),temperature_transfer
0.05760154675692319,5.760154675692319,0.057162286043167115,5.716228604316711,0.03369386031083672,0.12061048959228991,0.06215976040771008,0.156364,0.0448937852474323,0.00827870672102887,0.8063748688956538,0.39056243734209956,0.06986116060026468,0.1843000504520468,0.8378233832935331,VALID,textvqa,1.5,Trajectory Platt (17D),temperature_transfer
0.07301008308204592,7.301008308204591,0.08885199457544214,8.885199457544214,0.07452088446425154,0.15388585357210877,0.02888439642789123,0.156364,0.012993092806834671,0.011187800677296005,0.7066844030595277,0.4664095902647584,0.09748267048454816,0.16320729291408997,1.0,VALID,textvqa,1.5,Quadratic Platt (Logit-Only),temperature_transfer
0.09288468901364352,9.288468901364352,0.09736019165080527,9.736019165080528,0.08848373237099988,0.15574948083849033,0.027020769161509667,0.156364,0.014313438927105793,0.013650973159962061,0.7066844030595277,0.4719931162419809,0.0999983393374759,0.16903724395362332,0.9999995199979647,VALID,textvqa,1.5,Spline Calibration (PCHIP),temperature_transfer
0.31251170059172295,31.251170059172296,0.31251170059172295,31.251170059172296,0.31251170058983474,0.24729230830066876,-0.06452205830066876,0.156364,0.009418796721838341,0.1021199293527715,0.71034253408713,0.6877702688589848,0.461891153172551,0.0374176330866458,0.9997854391417564,COLLAPSED,textvqa,1.5,Adaptive TS (ATS),temperature_transfer
0.15633292327115278,15.633292327115278,0.17378887684737446,17.378887684737446,0.16214477424296245,0.14989150737531493,0.03287874262468507,0.156364,0.03746434093359792,0.03183554451608083,0.7917295541173159,0.47905027943378137,0.09523045172424546,0.04305227734700946,0.34390834031617534,VALID,textvqa,1.5,MSSC (Multi-Scale Proxy),temperature_transfer
0.08167224785981136,8.167224785981137,0.08394005821692016,8.394005821692016,0.06376704784831078,0.14676948115028254,0.03600076884971745,0.156364,0.01674218367231775,0.007895941338834636,0.7250518022051111,0.4616501297843618,0.08791171060265336,0.10907292835230561,0.9934525818103274,VALID,textvqa,1.5,Residual Calibrator,temperature_transfer
0.06417978061539395,6.417978061539395,0.07618816307322504,7.618816307322504,0.06075414195081196,0.14440248454458077,0.03836776545541923,0.156364,0.01826464455651573,0.006634111107504068,0.7308076027730168,0.45640033057506957,0.08608305098596955,0.10771794420287502,0.9926586586346344,VALID,textvqa,1.5,VCPS-5D (Our Method),temperature_transfer
0.051171031852026,5.1171031852026,0.058468534086414066,5.846853408641406,0.04252566567525627,0.13154083955944867,0.05122941044055132,0.156364,0.029587546641418664,0.005319678250943705,0.7689493745363383,0.42249106008008286,0.07623710722131716,0.1306450758668421,0.9564944499777998,VALID,textvqa,1.5,VCPS-17D (Our Method),temperature_transfer
0.24387034706771368,24.387034706771367,0.24387034706771374,24.387034706771374,0.2451981418123127,0.16126541012754608,-0.02697916012754606,0.12609599999999999,0.03371877844932808,0.06779116252408607,0.863564268493846,0.5018499765509076,0.15166302672726142,0.2410871567566147,1.0,COLLAPSED,vizwiz-vqa,1.5,Naive Confidence (NC),temperature_transfer
0.3119948675786479,31.19948675786479,0.3119948675786479,31.19948675786479,0.3119948675786534,0.2008455063270714,-0.06655925632707138,0.12609599999999999,0.03267765933307925,0.10707153508003074,0.863564268493846,0.5929161311778932,0.15166302672726142,0.09380810741199763,1.0,COLLAPSED,vizwiz-vqa,1.5,Temperature Scaling (TS),temperature_transfer
0.0765834637692585,7.6583463769258495,0.06670041517274607,6.670041517274607,0.05244357226509152,0.10108736810806375,0.033198881891936274,0.12609599999999999,0.0346532087084955,0.01057350157286117,0.863564268493846,0.3238192029086692,0.03494013875382222,0.11711848389408981,1.0,VALID,vizwiz-vqa,1.5,Platt Scaling (1D),temperature_transfer
0.06342661575735709,6.3426615757357085,0.06948180264459558,6.948180264459558,0.05268046997827319,0.10169755989347597,0.03258869010652406,0.12609599999999999,0.033173090521396324,0.00955259267064896,0.8681956604491816,0.3260860382551376,0.03410615602675061,0.11491386185608428,0.9883568808686536,VALID,vizwiz-vqa,1.5,Trajectory LR,temperature_transfer
0.060699593871243095,6.069959387124309,0.04201649558762353,4.201649558762353,0.04169868784318795,0.10630865811372833,0.02797759188627169,0.12609599999999999,0.02840756727715984,0.009541791904030242,0.8030706763101129,0.35097966034078415,0.051061817152858624,0.13928780099513766,0.7875432679751486,VALID,vizwiz-vqa,1.5,Trajectory LR (No Bias),temperature_transfer
0.06361064372211697,6.361064372211697,0.06966085974127054,6.966085974127053,0.05274951352883921,0.10170960512755602,0.03257664487244401,0.12609599999999999,0.03280801115631696,0.009289305375113861,0.8681639385864738,0.32621020799729533,0.03411114927291008,0.11481226633516776,0.9878428947880379,VALID,vizwiz-vqa,1.5,Trajectory Platt (5D),temperature_transfer
0.0587333908677101,5.8733390867710105,0.07364662446081638,7.364662446081638,0.06017559889197832,0.10080925261329898,0.03347699738670104,0.12609599999999999,0.03791291086691086,0.012648399669975975,0.8693376475066615,0.3235418376349459,0.03479664825953128,0.11046070213705225,0.9511040260690974,VALID,vizwiz-vqa,1.5,Trajectory Platt (17D),temperature_transfer
0.0464413668955259,4.64413668955259,0.04553117160091965,4.553117160091965,0.03891469470341154,0.09841083744157457,0.035875412558425454,0.12609599999999999,0.03506844231025742,0.007211236316074846,0.863564268493846,0.3096555635136248,0.03482783463965161,0.13972939778092616,1.0,VALID,vizwiz-vqa,1.5,Quadratic Platt (Logit-Only),temperature_transfer
0.04914522727604496,4.914522727604496,0.04120152425506392,4.120152425506392,0.038556587802644315,0.09706333456005194,0.03722291543994809,0.12609599999999999,0.03287875146315836,0.0042574536240766285,0.863564268493846,0.3082000645810997,0.03488663587148852,0.13932150541126065,1.0,VALID,vizwiz-vqa,1.5,Spline Calibration (PCHIP),temperature_transfer
0.3075878538294086,30.75878538294086,0.30758785382940856,30.758785382940857,0.307587853829414,0.19741948437449935,-0.06313323437449933,0.12609599999999999,0.03380739841187823,0.10438383809938098,0.863278771729476,0.5855434090851254,0.14373058167197628,0.0994629845827631,0.9998589754291326,COLLAPSED,vizwiz-vqa,1.5,Adaptive TS (ATS),temperature_transfer
0.10240962478508424,10.240962478508424,0.14075936698272984,14.075936698272983,0.1166403168514952,0.11664632756140786,0.017639922438592165,0.12609599999999999,0.027445019607843138,0.019486532633718162,0.8590121811952798,0.38905773465408494,0.04258467154488216,0.03360683727430983,0.5532053037221932,VALID,vizwiz-vqa,1.5,MSSC (Multi-Scale Proxy),temperature_transfer
0.06877545892549253,6.877545892549253,0.06619980774761523,6.619980774761523,0.051754325746970885,0.1008761638165802,0.033410086183419826,0.12609599999999999,0.03267756805326779,0.00903175792377669,0.8641987057480015,0.32289593924442467,0.03479758093034724,0.11818261385626075,0.9999185916704592,VALID,vizwiz-vqa,1.5,Residual Calibrator,temperature_transfer
0.0691860129854043,6.91860129854043,0.07027152858305316,7.027152858305316,0.053939182191795956,0.10113159774116876,0.03315465225883127,0.12609599999999999,0.03192650663452269,0.00799817828963078,0.8642938713361249,0.32489101479635146,0.03477398165779039,0.11364852710047106,0.9998988155904054,VALID,vizwiz-vqa,1.5,VCPS-5D (Our Method),temperature_transfer
0.06790563106849339,6.790563106849339,0.06924935417307099,6.924935417307099,0.05433392437754596,0.10106762547994048,0.03321862452005954,0.12609599999999999,0.0327612136999303,0.009193738074814961,0.8645793681004948,0.3250866939193539,0.034738616753062806,0.10889647125680242,0.9991812126855489,VALID,vizwiz-vqa,1.5,VCPS-17D (Our Method),temperature_transfer
