ece,ece_percent,adaptive_ece,adaptive_ece_percent,kde_ece,brier,brier_gain,murphy_uncertainty,murphy_resolution,murphy_reliability,auroc,nll,aurc,prob_std,spearman_rho,status,test_dataset,method,transfer_mode
0.4833192372816677,48.33192372816677,0.4833192372816676,48.33192372816676,0.4836627132434224,0.2958923121675119,-0.08805176100883788,0.006951,5.2260053875929635e-05,0.28886661841834205,0.7266580348151345,0.8043023318447954,0.42154686352395854,0.24107308189351706,0.9979489369304775,COLLAPSED,infographicvqa,Best 5D Trajectory,Zero-Shot Base
0.5983690072131799,59.83690072131799,0.5983690072131798,59.836900721317974,0.5960207701863425,0.4166273932514668,-0.2087868420927928,0.006951,5.3026839104436105e-05,0.4095179632297646,0.7266580348151345,1.13310757904921,0.8154349065290799,0.23301914663294046,0.9979489369304775,COLLAPSED,infographicvqa,Best 5D Trajectory,Target Adapted (Saerens-EM)
0.4833192372816677,48.33192372816677,0.4833192372816676,48.33192372816676,0.4836627132434224,0.2958923121675119,-0.08805176100883788,0.006951,5.2260053875929635e-05,0.28886661841834205,0.7266580348151345,0.8043023318447954,0.42154686352395854,0.24107308189351706,0.9979489369304775,COLLAPSED,infographicvqa,Two-Stage Residual,Zero-Shot Base
0.5983690072131799,59.83690072131799,0.5983690072131798,59.836900721317974,0.5960207701863425,0.4166273932514668,-0.2087868420927928,0.006951,5.3026839104436105e-05,0.4095179632297646,0.7266580348151345,1.13310757904921,0.8154349065290799,0.23301914663294046,0.9979489369304775,COLLAPSED,infographicvqa,Two-Stage Residual,Target Adapted (Saerens-EM)
0.46543234772831726,46.543234772831724,0.46543234772831726,46.543234772831724,0.4656384410221453,0.2731766337427264,-0.06533608258405238,0.006951,5.5748496494786665e-05,0.26577664106309307,0.7276650841605524,0.7476474410507492,0.3616775434813468,0.22854464753925127,0.9909749018936761,COLLAPSED,infographicvqa,VCPS-5D (Our Method),Zero-Shot Base
0.5302115626522977,53.02115626522978,0.5302115626522977,53.02115626522978,0.5297648585695308,0.3378142136855737,-0.12997366252689968,0.006951,7.108674438178461e-05,0.33056038880860306,0.7276650841605524,0.9113247136878122,0.6456452310105801,0.22885783714618566,0.9909749018936761,COLLAPSED,infographicvqa,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.45077352183200164,45.07735218320016,0.45077352183200176,45.077352183200176,0.4509784852967186,0.2569318290154596,-0.049091277856785576,0.006951,9.971981643320834e-05,0.24987785832069484,0.7350021579628829,0.7096326536378114,0.322341408033031,0.22223752613326367,0.9762169390028915,COLLAPSED,infographicvqa,VCPS-17D (Our Method),Zero-Shot Base
0.4610996357410668,46.109963574106686,0.46109963574106694,46.10996357410669,0.4612104723948297,0.266673430447061,-0.058832879288386986,0.006951,8.453461998155611e-05,0.25947337752137023,0.7350021579628829,0.7332846005459959,0.35928459458728823,0.22298498145291099,0.9762169390028915,COLLAPSED,infographicvqa,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
0.06914268653443661,6.914268653443662,0.09127609597179638,9.127609597179639,0.07436909814589637,0.2059420498003209,0.020284066862733985,0.197559,0.011567874089295972,0.020557911639173015,0.53420244078984,0.6012784057286453,0.2515853400730423,0.07328479160421114,1.0,VALID,lego-puzzles,Platt Scaling (1D),Zero-Shot Base
0.27099951791797333,27.099951791797334,0.2709995179179734,27.099951791797338,0.27099951791797333,0.2709997500232159,-0.04477363336016102,0.197559,0.0,0.07344073871177395,0.53420244078984,3.96280295329662,0.2515561478933989,1.9200761137077517e-07,1.0,COLLAPSED,lego-puzzles,Platt Scaling (1D),Target Adapted (Saerens-EM)
0.10660775191991317,10.660775191991318,0.10269377038896374,10.269377038896375,0.10701342427055108,0.22645982285386687,-0.00023370619081197752,0.197559,0.009389702986253466,0.03825632176968448,0.4949027885340582,0.6459415616150185,0.29370859116449893,0.1024890718169236,0.8458571105449673,COLLAPSED,lego-puzzles,Trajectory LR,Zero-Shot Base
0.2709963662914996,27.09963662914996,0.2709963662914996,27.09963662914996,0.26524068616945357,0.27099826623445983,-0.044772149571404934,0.197559,0.0,0.07343903054319662,0.4949027885340582,3.443999992757054,0.2669280134406943,2.0843437347406216e-06,0.8458571105449673,COLLAPSED,lego-puzzles,Trajectory LR,Target Adapted (Saerens-EM)
0.19537070253896444,19.537070253896445,0.18986793950877662,18.98679395087766,0.195219422605937,0.2404393810352385,-0.014213264372183593,0.197559,0.004140369750219057,0.047542794780293385,0.5041810294646156,0.6750031257828767,0.37302075976514615,0.06918037944246842,0.6642302661937202,COLLAPSED,lego-puzzles,Trajectory LR (No Bias),Zero-Shot Base
0.6903660036286575,69.03660036286576,0.6903660036286574,69.03660036286574,0.6903121027066331,0.6750784984848618,-0.44885238182180687,0.197559,0.00088745152449469,0.47802486061887045,0.5041810294646156,2.430631591060298,0.754966740125652,0.02115074348859396,0.6642302661937202,COLLAPSED,lego-puzzles,Trajectory LR (No Bias),Target Adapted (Saerens-EM)
0.10662923685461281,10.662923685461282,0.10271162217110397,10.271162217110398,0.10703653442047803,0.22647624671376987,-0.00025013005071497507,0.197559,0.009466139767862662,0.03837112977322188,0.49478636761676265,0.6459770620289507,0.2938093245426875,0.10251704013811248,0.8454742741563884,COLLAPSED,lego-puzzles,Trajectory Platt (5D),Zero-Shot Base
0.27099700509975944,27.099700509975943,0.27099700509975944,27.099700509975943,0.2652421374281422,0.27099857115438464,-0.044772454491329744,0.197559,0.0,0.07343937677303904,0.49478636761676265,3.4964278235603277,0.26698942770358436,1.7185063079632972e-06,0.8454742741563884,COLLAPSED,lego-puzzles,Trajectory Platt (5D),Target Adapted (Saerens-EM)
0.0729795384518802,7.29795384518802,0.08908781398460269,8.908781398460269,0.07405758261855831,0.21840656476745202,0.007819551895602878,0.197559,0.010443280367076316,0.030925782406154904,0.515235954828684,0.6295583040727408,0.2675951249696475,0.10737876639126369,0.8704345514910697,VALID,lego-puzzles,Trajectory Platt (17D),Zero-Shot Base
0.2709990331919538,27.099903319195377,0.27099903319195373,27.099903319195374,0.2709990331919538,0.2709995364178251,-0.0447734197547702,0.197559,0.0,0.07344047599097367,0.515235954828684,3.8059818314926406,0.26041381760740423,6.08646704308035e-07,1.0,COLLAPSED,lego-puzzles,Trajectory Platt (17D),Target Adapted (Saerens-EM)
0.06816554398239291,6.816554398239291,0.09491269039073394,9.491269039073394,0.07170390132417426,0.209040242909496,0.0171858737535589,0.197559,0.009652998761802301,0.0225587584865931,0.5281131206373793,0.6077928521545412,0.25629069199306237,0.08269406309735784,0.9893352321752605,VALID,lego-puzzles,Best 5D Trajectory,Zero-Shot Base
0.27099927602654833,27.099927602654834,0.2709992760265483,27.099927602654827,0.27099927602654833,0.27099963343772837,-0.04477351677467348,0.197559,0.0,0.07344060760691333,0.5281131206373793,3.860850759579608,0.2540641626370867,3.3790858366132455e-07,1.0,COLLAPSED,lego-puzzles,Best 5D Trajectory,Target Adapted (Saerens-EM)
0.06816554398239291,6.816554398239291,0.09491269039073394,9.491269039073394,0.07170390132417426,0.209040242909496,0.0171858737535589,0.197559,0.009652998761802301,0.0225587584865931,0.5281131206373793,0.6077928521545412,0.25629069199306237,0.08269406309735784,0.9893352321752605,VALID,lego-puzzles,Two-Stage Residual,Zero-Shot Base
0.27099927602654833,27.099927602654834,0.2709992760265483,27.099927602654827,0.27099927602654833,0.27099963343772837,-0.04477351677467348,0.197559,0.0,0.07344060760691333,0.5281131206373793,3.860850759579608,0.2540641626370867,3.3790858366132455e-07,1.0,COLLAPSED,lego-puzzles,Two-Stage Residual,Target Adapted (Saerens-EM)
0.07301087938113708,7.301087938113708,0.09242521584242477,9.242521584242477,0.07470387503104209,0.20986689906596087,0.016359217597094022,0.197559,0.009898221287059117,0.022772056950921726,0.5285585571905103,0.6095069357898502,0.25626268835141036,0.08371346664230662,0.991737826613894,VALID,lego-puzzles,VCPS-5D (Our Method),Zero-Shot Base
0.27099957618676485,27.099957618676484,0.27099957618676485,27.099957618676484,0.27099957618676485,0.27099978819868376,-0.04477367153562886,0.197559,0.0,0.07344077029340616,0.5285585571905103,4.0089057968414314,0.25353215220660835,2.0850804860702795e-07,1.0,COLLAPSED,lego-puzzles,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.0783523616810391,7.8352361681039095,0.09939213053526097,9.939213053526096,0.08011075144667004,0.2107759904054388,0.015450126257616104,0.197559,0.01077500886534603,0.024007046672745135,0.5281434913114563,0.6115459660731895,0.257394663749592,0.08731886110447798,0.9911208879877011,VALID,lego-puzzles,VCPS-17D (Our Method),Zero-Shot Base
0.2709994484595849,27.09994484595849,0.2709994484595849,27.09994484595849,0.2709994484595849,0.27099972680644235,-0.04477361014338746,0.197559,0.0,0.07344070106539921,0.5281434913114563,3.9409034145942807,0.2540947183159728,2.888715647067709e-07,1.0,COLLAPSED,lego-puzzles,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
0.1581490315722045,15.81490315722045,0.15814903157220445,15.814903157220444,0.1583079931492897,0.1803546025145097,0.11346444444995818,0.20334400000000002,0.05161249308822948,0.02762134517944463,0.8070363521913604,0.5385505602160536,0.13970551836173659,0.2191235389538796,1.0,VALID,mmbench,Platt Scaling (1D),Zero-Shot Base
0.2839959426752975,28.39959426752975,0.28399611554035065,28.399611554035065,0.2782896627709185,0.2839962210162909,0.00982282594817696,0.20334400000000002,0.0,0.08065369545603085,0.8070363521913604,3.436719704825757,0.10710765059073124,3.6125973872289033e-06,1.0,COLLAPSED,mmbench,Platt Scaling (1D),Target Adapted (Saerens-EM)
0.1503496866912618,15.034968669126181,0.15034968669126172,15.034968669126172,0.15221562536787517,0.19217475391590563,0.10164429304856223,0.20334400000000002,0.041423487190118805,0.030114314428701796,0.7678072625698324,0.570892660944896,0.19904013085415415,0.24096357745312455,0.8688378152638692,VALID,mmbench,Trajectory LR,Zero-Shot Base
0.255706042143618,25.570604214361797,0.255706042143618,25.570604214361797,0.26854250707912464,0.2588500701023396,0.03496897686212824,0.20334400000000002,0.009300666666666667,0.06941767115890723,0.7678072625698324,0.9996716638445069,0.1319532543953434,0.03788318700097868,0.8688378152638692,VALID,mmbench,Trajectory LR,Target Adapted (Saerens-EM)
0.10771111110074306,10.771111110074306,0.11549456268027833,11.549456268027832,0.1068041549770158,0.18723802624327593,0.10658102072119194,0.20334400000000002,0.03441968002842026,0.018714046978942443,0.7445019277677236,0.5576771734949904,0.1796257399704385,0.19694716950310592,0.8111961589305129,VALID,mmbench,Trajectory LR (No Bias),Zero-Shot Base
0.28399787035671853,28.399787035671853,0.28399787035671853,28.399787035671853,0.27827140411491524,0.28399797892231704,0.009821068042150827,0.20334400000000002,0.0,0.08065479036715151,0.7445019277677236,3.7076229070941342,0.14465865789604965,3.612909330313115e-06,0.8111961589305129,COLLAPSED,mmbench,Trajectory LR (No Bias),Target Adapted (Saerens-EM)
0.15037467402964835,15.037467402964836,0.15037467402964827,15.037467402964827,0.1522390211261129,0.19218471395053222,0.10163433301393565,0.20334400000000002,0.04146497894900958,0.03028727934343845,0.7677875914706114,0.5709160836967874,0.19906359044323227,0.24093588108660122,0.8687976272231988,VALID,mmbench,Trajectory Platt (5D),Zero-Shot Base
0.2557346583809305,25.57346583809305,0.2557346583809306,25.573465838093064,0.26857899373025124,0.2588740466513138,0.03494500031315406,0.20334400000000002,0.00942860603757069,0.06955248294585316,0.7677875914706114,0.9999439047309097,0.13196004758575042,0.037843431634924034,0.8687976272231988,VALID,mmbench,Trajectory Platt (5D),Target Adapted (Saerens-EM)
0.14277977949008344,14.277977949008344,0.14414083853736523,14.414083853736523,0.14500485959289727,0.1926498308629691,0.10116921610149876,0.20334400000000002,0.03942881806860028,0.028780395578155493,0.7611977732315682,0.5699196069840377,0.1910142924621727,0.23994840185171934,0.8481820383602228,VALID,mmbench,Trajectory Platt (17D),Zero-Shot Base
0.2798575553458379,27.985755534583788,0.27985755534583795,27.985755534583795,0.2970284188455562,0.2800465975023509,0.013772449462116976,0.20334400000000002,0.0,0.07832025128414873,0.7611977732315682,1.542660293588046,0.134222507378112,0.005717831086006152,0.8481820383602228,COLLAPSED,mmbench,Trajectory Platt (17D),Target Adapted (Saerens-EM)
0.15189037315934778,15.189037315934778,0.1518903731593478,15.189037315934781,0.1521589636688175,0.17891577549636142,0.11490327146810644,0.20334400000000002,0.05010894712861646,0.025040653619808128,0.8058462506884885,0.5348258424001754,0.138948883448027,0.22717463034620008,0.9953162572600524,VALID,mmbench,Best 5D Trajectory,Zero-Shot Base
0.2839953187496801,28.39953187496801,0.28399550251233374,28.399550251233375,0.27829789767454366,0.28399557098505457,0.009823475979413299,0.20334400000000002,0.0,0.0806533410717324,0.8058462506884885,3.4006849655428786,0.10759670950445245,4.448990453811693e-06,0.9953162572600524,COLLAPSED,mmbench,Best 5D Trajectory,Target Adapted (Saerens-EM)
0.15189037315934778,15.189037315934778,0.1518903731593478,15.189037315934781,0.1521589636688175,0.17891577549636142,0.11490327146810644,0.20334400000000002,0.05010894712861646,0.025040653619808128,0.8058462506884885,0.5348258424001754,0.138948883448027,0.22717463034620008,0.9953162572600524,VALID,mmbench,Two-Stage Residual,Zero-Shot Base
0.2839953187496801,28.39953187496801,0.28399550251233374,28.399550251233375,0.27829789767454366,0.28399557098505457,0.009823475979413299,0.20334400000000002,0.0,0.0806533410717324,0.8058462506884885,3.4006849655428786,0.10759670950445245,4.448990453811693e-06,0.9953162572600524,COLLAPSED,mmbench,Two-Stage Residual,Target Adapted (Saerens-EM)
0.14817772884038238,14.817772884038238,0.14817772884038238,14.817772884038238,0.14949046228789312,0.17934579159230726,0.1144732553721606,0.20334400000000002,0.047319021910165265,0.023574624563834905,0.800903887009206,0.533694837384584,0.1429597651604625,0.24070211113668652,0.9737795474649021,VALID,mmbench,VCPS-5D (Our Method),Zero-Shot Base
0.2839939105988596,28.399391059885957,0.2839939684355997,28.39939684355997,0.2783147186934223,0.28399416519233134,0.009824881772136529,0.20334400000000002,0.0,0.08065254125723305,0.800903887009206,3.3293042188939674,0.11159326397068282,5.974279586226523e-06,0.9737795474649021,COLLAPSED,mmbench,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.14828892537317975,14.828892537317975,0.14828892537317973,14.828892537317973,0.14992350452156453,0.18123538277812473,0.11258366418634314,0.20334400000000002,0.046204022341396755,0.024075276678317502,0.7965319852073334,0.5377084913855311,0.14862947110192198,0.24539884248575222,0.96596236155391,VALID,mmbench,VCPS-17D (Our Method),Zero-Shot Base
0.28399095446980294,28.399095446980294,0.28399103222770017,28.399103222770016,0.278346652777898,0.28399133094550655,0.009827716018961319,0.20334400000000002,0.0,0.08065086222066968,0.7965319852073334,3.2228586956405607,0.11290771817924279,9.169558270334332e-06,0.96596236155391,COLLAPSED,mmbench,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
0.29874616197554993,29.874616197554992,0.2987461619755499,29.87461619755499,0.2987463296007021,0.12102532368624043,0.08393189200796673,0.012670723222442946,3.531511001542303e-05,0.10824958818564745,0.526542015903718,0.4117223862051638,0.05607043152623366,0.1373749633100851,1.0,VALID,mmmu,Platt Scaling (1D),Zero-Shot Base
0.012834467526174325,1.2834467526174325,0.012835457325092154,1.2835457325092154,0.008335412724143948,0.012835451284561027,0.19212176440964612,0.012670723222442946,0.0,0.0001647235566804233,0.526542015903718,0.18090259495345995,0.009885727152274017,1.1262266969444224e-06,1.0,COLLAPSED,mmmu,Platt Scaling (1D),Target Adapted (Saerens-EM)
0.2572427609725407,25.724276097254066,0.2572427609725406,25.724276097254062,0.25925724837637415,0.10153989158532457,0.10341732410888259,0.012670723222442946,0.00038437649302940313,0.08875019653184775,0.6044487427466151,0.35419182325746573,0.028976097288013664,0.15627607358007886,0.5898863429507166,VALID,mmmu,Trajectory LR,Zero-Shot Base
0.01283484034491174,1.283484034491174,0.012835275300268801,1.28352753002688,0.00833563454074438,0.012835450099783123,0.19212176559442404,0.012670723222442946,0.0,0.0001647331266793741,0.6044487427466151,0.183589947515071,0.0077403403309931045,1.070110173424413e-06,0.5898711171345532,COLLAPSED,mmmu,Trajectory LR,Target Adapted (Saerens-EM)
0.3136404453936546,31.36404453936546,0.31364044539365454,31.364044539365455,0.31676595816778025,0.1418602127031749,0.06309700299103227,0.012670723222442946,0.00028489710323305724,0.12932829913795899,0.6515151515151516,0.44342939156524347,0.06985319539841509,0.18319171232154163,0.481462495453924,VALID,mmmu,Trajectory LR (No Bias),Zero-Shot Base
0.012832935001031474,1.2832935001031474,0.012835009993554577,1.2835009993554576,0.008335742324091512,0.012835364823159699,0.19212185087104747,0.012670723222442946,0.0,0.00016468422074069868,0.6515151515151516,0.16381429447107548,0.006986155050278478,2.849043939768492e-06,0.481462495453924,COLLAPSED,mmmu,Trajectory LR (No Bias),Target Adapted (Saerens-EM)
0.2572398706162163,25.723987061621628,0.25723987061621634,25.723987061621635,0.2592527764140014,0.10153329785400651,0.10342391784020065,0.012670723222442946,0.00038437649302940313,0.08874432975898096,0.6043412851923491,0.354180818269271,0.028975534639361745,0.15626180678198773,0.5897289413821765,VALID,mmmu,Trajectory Platt (5D),Zero-Shot Base
0.012834840820908534,1.2834840820908533,0.012835275453173992,1.283527545317399,0.008335634631206785,0.01283545011244371,0.19212176558176344,0.012670723222442946,0.0,0.00016473313889806004,0.604341285192349,0.1835979742821228,0.00774758791573549,1.0697495476083017e-06,0.5897474683244809,COLLAPSED,mmmu,Trajectory Platt (5D),Target Adapted (Saerens-EM)
0.23794195474785085,23.794195474785084,0.23794195474785085,23.794195474785084,0.24019203845703022,0.09213908025890351,0.11281813543530365,0.012670723222442946,0.00039056522817568294,0.07984635159466029,0.5914463786804213,0.32968991557973676,0.02643395584479031,0.15674739269570068,0.6486001593690882,VALID,mmmu,Trajectory Platt (17D),Zero-Shot Base
0.012834876917889199,1.28348769178892,0.01283545946570126,1.283545946570126,0.008335673606461832,0.012835448709504007,0.19212176698470315,0.012670723222442946,0.0,0.00016473406549736495,0.5914463786804213,0.18502749896714346,0.00826097935463386,1.0494794701647487e-06,0.6469996944592895,COLLAPSED,mmmu,Trajectory Platt (17D),Target Adapted (Saerens-EM)
0.288515792241199,28.8515792241199,0.28851579224119894,28.851579224119895,0.28851819972091985,0.11515781048243445,0.08979940521177271,0.012670723222442946,3.958804494876408e-05,0.10245327165470902,0.5484633569739953,0.39689377909541745,0.04828506070180874,0.13887010742062203,0.9883071568068132,VALID,mmmu,Best 5D Trajectory,Zero-Shot Base
0.01283450324699372,1.283450324699372,0.01283540706952028,1.283540706952028,0.008335439190449984,0.01283545078780507,0.1921217649064021,0.012670723222442946,0.0,0.00016472447359709233,0.5484633569739953,0.18086246368624,0.009123988778013204,1.1321735697513115e-06,0.9883071568068132,COLLAPSED,mmmu,Best 5D Trajectory,Target Adapted (Saerens-EM)
0.288515792241199,28.8515792241199,0.28851579224119894,28.851579224119895,0.28851819972091985,0.11515781048243445,0.08979940521177271,0.012670723222442946,3.958804494876408e-05,0.10245327165470902,0.5484633569739953,0.39689377909541745,0.04828506070180874,0.13887010742062203,0.9883071568068132,VALID,mmmu,Two-Stage Residual,Zero-Shot Base
0.01283450324699372,1.283450324699372,0.01283540706952028,1.283540706952028,0.008335439190449984,0.01283545078780507,0.1921217649064021,0.012670723222442946,0.0,0.00016472447359709233,0.5484633569739953,0.18086246368624,0.009123988778013204,1.1321735697513115e-06,0.9883071568068132,COLLAPSED,mmmu,Two-Stage Residual,Target Adapted (Saerens-EM)
0.27996767139639916,27.996767139639918,0.2799676713963991,27.99676713963991,0.279968030457642,0.10835739669914725,0.09659981899505991,0.012670723222442946,9.323130273348513e-05,0.0955864072058113,0.5503975929507845,0.3822087263747537,0.046348076525547385,0.13197787703278274,0.9897581071912309,VALID,mmmu,VCPS-5D (Our Method),Zero-Shot Base
0.012834567031381477,1.2834567031381476,0.012835580729565695,1.2835580729565694,0.008335465440845178,0.012835451445102886,0.19212176424910427,0.012670723222442946,0.0,0.00016472611088302436,0.5503975929507845,0.18143621315779107,0.009144417834224589,1.0923653787864516e-06,0.9897581071912309,COLLAPSED,mmmu,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.2669818383922033,26.69818383922033,0.2669818383922033,26.69818383922033,0.26696039327987486,0.10017161981044186,0.1047855958837653,0.012670723222442946,0.00012778878682206832,0.08719936168678866,0.5613582634859231,0.36302644548178253,0.04150898660512095,0.1288632416927847,0.9755614618426647,VALID,mmmu,VCPS-17D (Our Method),Zero-Shot Base
0.012834822983560087,1.2834822983560086,0.012835314371627526,1.2835314371627526,0.012834822983560087,0.012835456231514797,0.19212175946269236,0.012670723222442946,0.0,0.00016473268101932224,0.5613582634859231,0.18533743594514004,0.008993401549666229,9.924857883191696e-07,1.0,COLLAPSED,mmmu,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
0.36550914055498857,36.55091405549886,0.3655091405549886,36.550914055498865,0.36550914055524214,0.2393682148008268,0.10492463342258243,0.12567902775121403,0.024322536269054104,0.1382251058418194,0.8243614101752165,0.6722897866868593,0.34871195393633725,0.1484848978351676,1.0,VALID,pope,Platt Scaling (1D),Zero-Shot Base
0.1474050797592984,14.74050797592984,0.14740519527336582,14.740519527336582,0.14167315112247497,0.1474066843385621,0.19688616388484712,0.12567902775121403,0.0,0.021728257538845122,0.8243614101752165,1.8072289536169852,0.044546905780247684,1.9459410291289747e-06,1.0,COLLAPSED,pope,Platt Scaling (1D),Target Adapted (Saerens-EM)
0.2653688684859163,26.536886848591628,0.2653688684859163,26.536886848591628,0.2653720569545833,0.17975107830931386,0.16454176991409536,0.12567902775121403,0.021725165099261777,0.07568684281182256,0.7893761294647932,0.5435653688642562,0.17564151707217981,0.1968452380865725,0.8686230364191212,VALID,pope,Trajectory LR,Zero-Shot Base
0.14740700442094057,14.740700442094056,0.14740700442094049,14.740700442094049,0.14166817920758434,0.14740745250520576,0.19688539571820346,0.12567902775121403,0.0,0.021728824952355192,0.7893761294647932,1.9527298144084784,0.05666544724896364,1.515033499037013e-06,0.8686230364191212,COLLAPSED,pope,Trajectory LR,Target Adapted (Saerens-EM)
0.21534127024889663,21.534127024889663,0.21534127024889665,21.534127024889667,0.21525523575193198,0.1580544958916658,0.1862383523317434,0.12567902775121403,0.018097971043960315,0.0506634943628444,0.7637397434737524,0.4960697494563641,0.1411668499074316,0.18545902034368586,0.7756323974312637,VALID,pope,Trajectory LR (No Bias),Zero-Shot Base
0.1474077486473867,14.74077486473867,0.14740774864738668,14.740774864738668,0.1474077486473867,0.1474079218854194,0.19688492633798982,0.12567902775121403,0.0,0.021729044361291135,0.7634776032496109,2.1143244205260574,0.06771493300322247,7.452716790810203e-07,1.0,COLLAPSED,pope,Trajectory LR (No Bias),Target Adapted (Saerens-EM)
0.2653549162260625,26.53549162260625,0.2653549162260625,26.53549162260625,0.2653581479598911,0.17974569448271505,0.16454715374069417,0.12567902775121403,0.021740068266705572,0.07566996821712348,0.7893366924399223,0.5435512188380769,0.17562774645257892,0.1968401865354161,0.8684872411508671,VALID,pope,Trajectory Platt (5D),Zero-Shot Base
0.1474070086114797,14.740700861147971,0.14740700861147965,14.740700861147966,0.14166814002667233,0.14740745516411638,0.19688539305929284,0.12567902775121403,0.0,0.021728826187784853,0.7893366924399223,1.9532477765401304,0.05668391720803163,1.5095744668503891e-06,0.8684872411508671,COLLAPSED,pope,Trajectory Platt (5D),Target Adapted (Saerens-EM)
0.2460905095888201,24.60905095888201,0.2460905095888201,24.60905095888201,0.24623563048614475,0.17264907581965766,0.17164377240375156,0.12567902775121403,0.021209303633178182,0.06827762661510818,0.780651267668367,0.5259312825904118,0.15636727764676533,0.20718550679356593,0.8170223344399687,VALID,pope,Trajectory Platt (17D),Zero-Shot Base
0.14740692084295237,14.740692084295237,0.1474069208429524,14.74069208429524,0.14167004094359426,0.14740736189250553,0.1968854863309037,0.12567902775121403,0.0,0.021728800312400428,0.780651267668367,1.948101802496613,0.05942391376134709,1.7464930786653145e-06,0.8170222381754854,COLLAPSED,pope,Trajectory Platt (17D),Target Adapted (Saerens-EM)
0.3445684935900242,34.456849359002426,0.3445684935900242,34.456849359002426,0.3445684936141772,0.22397020327973138,0.12032264494367784,0.12567902775121403,0.023397713780202323,0.1222258211747904,0.820856154611696,0.6398214239482665,0.2941956481758211,0.15793862966073244,0.9968652149809681,VALID,pope,Best 5D Trajectory,Zero-Shot Base
0.1474059033695565,14.74059033695565,0.14740590336955642,14.740590336955641,0.14167047244096043,0.14740703224263443,0.1968858159807748,0.12567902775121403,0.0,0.02172850034819503,0.820856154611696,1.849513153750474,0.04564787100103266,1.5955902030753823e-06,0.9968652149809681,COLLAPSED,pope,Best 5D Trajectory,Target Adapted (Saerens-EM)
0.3445684935900242,34.456849359002426,0.3445684935900242,34.456849359002426,0.3445684936141772,0.22397020327973138,0.12032264494367784,0.12567902775121403,0.023397713780202323,0.1222258211747904,0.820856154611696,0.6398214239482665,0.2941956481758211,0.15793862966073244,0.9968652149809681,VALID,pope,Two-Stage Residual,Zero-Shot Base
0.1474059033695565,14.74059033695565,0.14740590336955642,14.740590336955641,0.14167047244096043,0.14740703224263443,0.1968858159807748,0.12567902775121403,0.0,0.02172850034819503,0.820856154611696,1.849513153750474,0.04564787100103266,1.5955902030753823e-06,0.9968652149809681,COLLAPSED,pope,Two-Stage Residual,Target Adapted (Saerens-EM)
0.32822693985895485,32.822693985895484,0.3282269398589549,32.82269398589549,0.3282271716484165,0.2143207692815157,0.12997207894189353,0.12567902775121403,0.023312747545599182,0.11233979248110985,0.8175666427724693,0.6182110159321577,0.24826323789677612,0.1747898924009379,0.9854831513557712,VALID,pope,VCPS-5D (Our Method),Zero-Shot Base
0.14740613203767594,14.740613203767595,0.14740613203767583,14.740613203767584,0.14167036483082954,0.1474071067048661,0.19688574151854313,0.12567902775121403,0.0,0.021728567762308755,0.8175666427724693,1.8627020440427495,0.047063977643353565,1.5809687870111052e-06,0.9854831513557712,COLLAPSED,pope,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.3070749208837328,30.70749208837328,0.30707492088373284,30.707492088373282,0.3070882881239145,0.2023655650398863,0.1419272831835229,0.12567902775121403,0.02349116258192216,0.10055496917827994,0.8111894438683547,0.5915983172664215,0.2121426498595851,0.1909898084931749,0.9633479190580165,VALID,pope,VCPS-17D (Our Method),Zero-Shot Base
0.14740648834130232,14.740648834130232,0.1474064883413024,14.74064883413024,0.1416695938272276,0.14740724371391642,0.1968856045094928,0.12567902775121403,0.0,0.021728672805114497,0.8111894438683547,1.8896205497020047,0.049066137761565605,1.4982755060011714e-06,0.9633479190580165,COLLAPSED,pope,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
0.05696089960835135,5.696089960835135,0.05809391583936065,5.8093915839360655,0.05059869346465171,0.18187136917298857,0.10098462777730133,0.23293330439405852,0.05510078711764375,0.004722803964514481,0.7806387446709722,0.5325881945459014,0.1442762801291932,0.24364548495495458,0.9999999999999998,VALID,scienceqa,Platt Scaling (1D),Zero-Shot Base
0.3693587204497767,36.93587204497767,0.36935872044977675,36.93587204497767,0.36362723680953496,0.36935852366748506,-0.08650252671719516,0.23293330439405852,0.0,0.13642586437229628,0.7806281921404753,4.840360190921319,0.16777015653229813,1.5765509920352685e-06,0.9999781966010249,COLLAPSED,scienceqa,Platt Scaling (1D),Target Adapted (Saerens-EM)
0.07756225886493233,7.756225886493233,0.08218300431393052,8.218300431393052,0.07642123191391877,0.20780892007151366,0.07504707687877624,0.23293330439405852,0.03745816749599461,0.012565242359792153,0.7218701194546453,0.6114528257518804,0.24078376747894073,0.2456138209096513,0.8621548657908195,VALID,scienceqa,Trajectory LR,Zero-Shot Base
