ece,ece_percent,adaptive_ece,adaptive_ece_percent,kde_ece,brier,brier_gain,murphy_uncertainty,murphy_resolution,murphy_reliability,auroc,nll,aurc,prob_std,spearman_rho,status,test_dataset,method,transfer_mode
0.018665059110732903,1.8665059110732902,0.01866810978859386,1.8668109788593859,0.013361504354815649,0.018669493989938724,0.22197379997064912,0.018321217674746645,0.0,0.00034838443160715337,0.7266646848989299,0.22356261968386032,0.008082508231089879,3.5057528756403114e-06,0.5834926668332704,COLLAPSED,mmmu,Trajectory LR (No Bias),Target Adapted (Saerens-EM)
0.3674663861598406,36.74663861598406,0.3674663861598406,36.74663861598406,0.37040373172017516,0.18480355640638915,0.05583973755419869,0.018321217674746645,0.0008706373143129599,0.16731474400627414,0.732832936979786,0.5373919810566766,0.1416123981790644,0.19198626122087983,0.5973193918046098,VALID,mmmu,Trajectory Platt (5D),Zero-Shot Base
0.01866567542079598,1.8665675420795982,0.018668309632045396,1.8668309632045397,0.013361651125464639,0.018669521320993247,0.22197377263959459,0.018321217674746645,0.0,0.00034840743891450724,0.732832936979786,0.22551059273252796,0.00759999395871023,3.0664361729687227e-06,0.5973193918046098,COLLAPSED,mmmu,Trajectory Platt (5D),Target Adapted (Saerens-EM)
0.33121794233679486,33.12179423367949,0.3312179423367948,33.12179423367948,0.3435848448697462,0.16130824193232543,0.07933505202826241,0.018321217674746645,0.0007481635452556389,0.14375426751620415,0.7563168846611177,0.4794483449821534,0.10766383645267379,0.198882787039877,0.5128993216404203,VALID,mmmu,Trajectory Platt (17D),Zero-Shot Base
0.018667782302880156,1.8667782302880156,0.018668773298825856,1.8668773298825856,0.013361823191592497,0.018669639038855705,0.22197365492173213,0.018321217674746645,0.0,0.0003484860961077255,0.7563168846611177,0.23784471710506883,0.007208252263708352,1.6013866947524512e-06,0.5127003106338052,COLLAPSED,mmmu,Trajectory Platt (17D),Target Adapted (Saerens-EM)
0.38837012059618753,38.83701205961875,0.38775111159920517,38.77511115992051,0.3878035680687355,0.1734736592495958,0.06716963471099205,0.018321217674746645,0.002547471901090435,0.15747505949141974,0.7521551724137931,0.5336793756858106,0.054738569519268365,0.0942642900974518,0.8761257090982606,VALID,mmmu,Best 5D Trajectory,Zero-Shot Base
0.01866789440452369,1.866789440452369,0.018669553426887614,1.8669553426887613,0.01866789440452369,0.01866966162790026,0.22197363233268758,0.018321217674746645,0.0,0.00034849028149844686,0.7521551724137931,0.23903776846395772,0.007834770022208991,7.891121441777385e-07,1.0,COLLAPSED,mmmu,Best 5D Trajectory,Target Adapted (Saerens-EM)
0.38837012059618753,38.83701205961875,0.38775111159920517,38.77511115992051,0.3878035680687355,0.1734736592495958,0.06716963471099205,0.018321217674746645,0.002547471901090435,0.15747505949141974,0.7521551724137931,0.5336793756858106,0.054738569519268365,0.0942642900974518,0.8761257090982606,VALID,mmmu,Two-Stage Residual,Zero-Shot Base
0.01866789440452369,1.866789440452369,0.018669553426887614,1.8669553426887613,0.01866789440452369,0.01866966162790026,0.22197363233268758,0.018321217674746645,0.0,0.00034849028149844686,0.7521551724137931,0.23903776846395772,0.007834770022208991,7.891121441777385e-07,1.0,COLLAPSED,mmmu,Two-Stage Residual,Target Adapted (Saerens-EM)
0.38902040114389097,38.902040114389095,0.38840440451130015,38.840440451130014,0.38845052144108794,0.17376307802835592,0.06688021593223192,0.018321217674746645,0.0019742000995569982,0.1573376761030515,0.7546819262782402,0.5345616107440405,0.05502665796412467,0.09279216225205256,0.851292580308164,VALID,mmmu,VCPS-5D (Our Method),Zero-Shot Base
0.01866775119134906,1.8667751191349062,0.018669225362447923,1.8669225362447923,0.01866775119134906,0.018669653642686437,0.2219736403179014,0.018321217674746645,0.0,0.0003484849345421143,0.7546819262782402,0.23775831440838333,0.0076482791604984115,8.465648529731408e-07,1.0,COLLAPSED,mmmu,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.3818543289730373,38.18543289730373,0.3818543289730371,38.18543289730371,0.38186480919884136,0.17153778230335245,0.06910551165723539,0.018321217674746645,0.0014678266351532032,0.15446840906494747,0.7546819262782403,0.5270817870369245,0.05868984333899364,0.10793421406339317,0.8237376969969474,VALID,mmmu,VCPS-17D (Our Method),Zero-Shot Base
0.018667746725837354,1.8667746725837355,0.01866920300423583,1.8669203004235828,0.018667746725837354,0.018669652811088476,0.22197364114949936,0.018321217674746645,0.0,0.00034848476782001127,0.7546819262782403,0.2375836211619499,0.00720979822123078,9.171531434641815e-07,1.0,COLLAPSED,mmmu,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
0.019231540824178585,1.9231540824178586,0.01798767548369762,1.7987675483697623,0.012599763466789359,0.08122982037842137,0.21334101693440854,0.09719008264462813,0.016440351794778086,0.000639572880121811,0.8217723474645506,0.2769864860120378,0.03467420380073879,0.13034250565999722,1.0,VALID,pope,Naive Confidence (NC),Zero-Shot Base
0.10909080909090929,10.909080909090928,0.10909080909090939,10.909080909090939,0.10909080909090929,0.10909088727273729,0.1854799500400926,0.09719008264462813,0.0,0.011900804628109217,0.5,1.7583377965256057,0.11995230520695689,1.1102230246251565e-16,1.0,COLLAPSED,pope,Naive Confidence (NC),Target Adapted (Saerens-EM)
0.3513828340301772,35.138283403017724,0.35138283403017717,35.13828340301772,0.3513828340547083,0.21644836777345197,0.07812246953937793,0.09719008264462813,0.010263140409599027,0.13049217205451752,0.8217723474645506,0.6257918073742558,0.03467420380073879,0.020371467909621507,1.0,VALID,pope,Temperature Scaling (TS),Zero-Shot Base
0.10908950126304007,10.908950126304006,0.10908950126303994,10.908950126303994,0.10908950126304007,0.10909057501399426,0.18548026229883563,0.09719008264462813,0.0,0.01190051928581882,0.8217723474645506,1.4609006883810998,0.03469392334297457,1.165534335827466e-07,1.0,COLLAPSED,pope,Temperature Scaling (TS),Target Adapted (Saerens-EM)
0.5350523004303097,53.50523004303097,0.5350523004303097,53.50523004303097,0.5350523004651611,0.3759590882824755,-0.08138825096964558,0.09719008264462813,0.011117128466196988,0.29127391239141964,0.8217723474645506,0.9542490998109726,0.7641355120613088,0.04109861386055587,1.0,COLLAPSED,pope,Platt Scaling (1D),Zero-Shot Base
0.8909077159724955,89.09077159724956,0.8909077159724956,89.09077159724956,0.8909077159724955,0.8909065882547491,-0.5963357509419192,0.09719008264462813,0.0,0.7937165583793288,0.8217723474645506,12.018525210443727,0.7641355120613088,2.435353692228602e-07,1.0,COLLAPSED,pope,Platt Scaling (1D),Target Adapted (Saerens-EM)
0.37367456702728435,37.36745670272843,0.37367456702728435,37.36745670272843,0.37367604776528496,0.22823079436953259,0.06634004294329732,0.09719008264462813,0.01472145317838533,0.14579285051413715,0.7662039845664781,0.6537533138210667,0.33483541178324344,0.1542083695197135,0.6796647667949082,VALID,pope,Trajectory LR,Zero-Shot Base
0.09179746772090944,9.179746772090944,0.09179746772090942,9.179746772090942,0.09407216463652804,0.10229049851751883,0.1922803387953111,0.09719008264462813,0.0034441019372326,0.01074196706384665,0.7662039845664781,0.4143190049483754,0.05427643413912446,0.015986206336365667,0.6796647667949082,COLLAPSED,pope,Trajectory LR,Target Adapted (Saerens-EM)
0.37196893733437536,37.196893733437534,0.3718973570221013,37.18973570221013,0.37190555926635815,0.22634868160387592,0.06822215570895399,0.09719008264462813,0.016100638045994434,0.14550597944133517,0.7651847897303987,0.6504332780830018,0.32111441055415313,0.1463474351332111,0.6661071531788487,VALID,pope,Trajectory LR (No Bias),Zero-Shot Base
0.10032268816696588,10.032268816696588,0.1003226881669659,10.032268816696591,0.10554848449820237,0.10546857636424703,0.18910226094858287,0.09719008264462813,0.0015011175217007123,0.011264819448305836,0.7651847897303987,0.4844801990554669,0.05461862268644623,0.009052836802967756,0.6661071531788487,COLLAPSED,pope,Trajectory LR (No Bias),Target Adapted (Saerens-EM)
0.3736376546860489,37.363765468604896,0.3736376546860489,37.363765468604896,0.3736391290511097,0.2281982543826024,0.06637258293022749,0.09719008264462813,0.014969262353736057,0.1459334845910407,0.7661999401425255,0.6536779678005786,0.334719801793515,0.154177316626327,0.6795649791824575,VALID,pope,Trajectory Platt (5D),Zero-Shot Base
0.09202295785533816,9.202295785533817,0.09202295785533815,9.202295785533815,0.09435810507388571,0.10237128047345984,0.19219955683937007,0.09719008264462813,0.002717888172433628,0.010235950660839755,0.7661999401425255,0.4155656093598025,0.05407345595375159,0.01578177875096744,0.6795649791824575,COLLAPSED,pope,Trajectory Platt (5D),Target Adapted (Saerens-EM)
0.3593872299575508,35.93872299575508,0.35846365729469487,35.84636572946949,0.3587471362186801,0.22885849664983957,0.06571234066299034,0.09719008264462813,0.013057637631065253,0.14422730535931252,0.7081624564213319,0.6532902115610115,0.3219344152466815,0.17879076941157593,0.47330510507362794,VALID,pope,Trajectory Platt (17D),Zero-Shot Base
0.08839655808591429,8.839655808591429,0.08959188056403032,8.959188056403033,0.08918342892100699,0.10124665556252849,0.19332418175030142,0.09719008264462813,0.0060942530893624775,0.01151205158240936,0.7081624564213319,0.41268145554811364,0.07004473960979316,0.02130304506349241,0.47330510507362794,VALID,pope,Trajectory Platt (17D),Target Adapted (Saerens-EM)
0.5032218677780639,50.32218677780639,0.5032218677780639,50.32218677780639,0.5032218677780577,0.3396204829331736,-0.04504964562034369,0.09719008264462813,0.014256234892353762,0.2575507587306296,0.8123346841709336,0.8786045047525163,0.7692956973931079,0.06380104428469302,0.9417221874778997,COLLAPSED,pope,Best 5D Trajectory,Zero-Shot Base
0.890906003749481,89.09060037494811,0.890906003749481,89.09060037494811,0.890906003749481,0.8909034160749458,-0.5963325787621159,0.09719008264462813,0.0,0.7937135075168703,0.8123346841709336,11.303471008988614,0.769298057587925,7.839118377399514e-07,1.0,COLLAPSED,pope,Best 5D Trajectory,Target Adapted (Saerens-EM)
0.5032218677780639,50.32218677780639,0.5032218677780639,50.32218677780639,0.5032218677780577,0.3396204829331736,-0.04504964562034369,0.09719008264462813,0.014256234892353762,0.2575507587306296,0.8123346841709336,0.8786045047525163,0.7692956973931079,0.06380104428469302,0.9417221874778997,COLLAPSED,pope,Two-Stage Residual,Zero-Shot Base
0.890906003749481,89.09060037494811,0.890906003749481,89.09060037494811,0.890906003749481,0.8909034160749458,-0.5963325787621159,0.09719008264462813,0.0,0.7937135075168703,0.8123346841709336,11.303471008988614,0.769298057587925,7.839118377399514e-07,1.0,COLLAPSED,pope,Two-Stage Residual,Target Adapted (Saerens-EM)
0.49929892108617985,49.929892108617985,0.4992989210861798,49.92989210861798,0.4992989210861733,0.3356934839816861,-0.04112264666885618,0.09719008264462813,0.013585015339433003,0.2532529943415908,0.8120232635265761,0.8703466873160219,0.7694424650067143,0.06476961387737588,0.9348041504454562,COLLAPSED,pope,VCPS-5D (Our Method),Zero-Shot Base
0.8909053794423155,89.09053794423156,0.8909053794423156,89.09053794423156,0.8909053794423155,0.8909022675233198,-0.5963314302104898,0.09719008264462813,0.0,0.7937123951192562,0.8120232635265761,11.140037742591954,0.7694879871053062,9.56546653053607e-07,1.0,COLLAPSED,pope,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.49017163057305535,49.01716305730554,0.4901716305730555,49.01716305730555,0.4901716305730487,0.32612643267817587,-0.03155559536534597,0.09719008264462813,0.014912470587958965,0.24441327225864437,0.7985876871557184,0.8509398579671855,0.7676384142886318,0.07190012280102143,0.8740844107650094,COLLAPSED,pope,VCPS-17D (Our Method),Zero-Shot Base
0.8909041284653888,89.09041284653888,0.8909041284653889,89.0904128465389,0.885164491732073,0.8908999533340557,-0.5963291160212258,0.09719008264462813,0.0,0.793710166116674,0.7985876871557184,10.884643775139791,0.7702085081577367,1.3800820522016756e-06,0.8740844107650094,COLLAPSED,pope,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
0.2144188324958086,21.441883249580858,0.21441883249580865,21.441883249580865,0.2291339183479407,0.23673225700505832,0.023120885212278647,0.237231,0.05069359868105409,0.05314194100757206,0.798952287011394,0.7475846547451842,0.1683133636682182,0.1916050597750042,1.0,VALID,scienceqa,Naive Confidence (NC),Zero-Shot Base
0.3869998661038878,38.699986610388784,0.38699986610388787,38.699986610388784,0.3869998661038878,0.38699987591726326,-0.1271467336999263,0.237231,0.0,0.14976889636442708,0.6738685079100117,6.09944024018727,0.2776433992313812,7.139827616653262e-08,1.0,COLLAPSED,scienceqa,Naive Confidence (NC),Target Adapted (Saerens-EM)
0.18358763758671984,18.358763758671984,0.19412820525628605,19.412820525628604,0.18383854402304828,0.22905476216580686,0.0307983800515301,0.237231,0.04625523052843533,0.041347998918646114,0.798952287011394,0.6509197152461368,0.1683133636682182,0.03066951781357913,1.0,VALID,scienceqa,Temperature Scaling (TS),Zero-Shot Base
0.38699806862023556,38.69980686202356,0.38699806862023567,38.699806862023564,0.38699806862023556,0.38699839136950365,-0.12714524915216668,0.237231,0.0,0.14976750511579254,0.798952287011394,5.064484675907425,0.1720091823668836,2.3134718523044468e-07,1.0,COLLAPSED,scienceqa,Temperature Scaling (TS),Target Adapted (Saerens-EM)
0.24025633469097316,24.025633469097315,0.24234832941065199,24.2348329410652,0.24025633469097166,0.269745755056006,-0.009892612838669046,0.237231,0.05908883674223018,0.09305005984452709,0.798952287011394,0.733412608771738,0.41505075832573374,0.058895997319994016,1.0,COLLAPSED,scienceqa,Platt Scaling (1D),Zero-Shot Base
0.6129984446052501,61.29984446052501,0.6129984446052501,61.29984446052501,0.6129984446052501,0.6129978954283878,-0.3531447532110508,0.237231,0.0,0.3757670930884559,0.798952287011394,8.156969850305451,0.41590394558026356,4.159033952631679e-07,1.0,COLLAPSED,scienceqa,Platt Scaling (1D),Target Adapted (Saerens-EM)
0.16213697140309227,16.21369714030923,0.16429623585787853,16.42962358578785,0.1536808907797954,0.23369674035032945,0.026156401867007517,0.237231,0.04048540560152425,0.03695335838489584,0.7076341203299736,0.6643269515896371,0.3230329523735262,0.1555361103485648,0.7846360352474858,VALID,scienceqa,Trajectory LR,Zero-Shot Base
0.13753396292646516,13.753396292646517,0.14404628671551928,14.404628671551928,0.13007903025688983,0.22557545537435303,0.034277686842983934,0.237231,0.039082971164467746,0.027735547065852732,0.7076341203299736,0.6465607448060671,0.3001318015255702,0.15787240250232193,0.7846360352474858,VALID,scienceqa,Trajectory LR,Target Adapted (Saerens-EM)
0.16179229388684496,16.179229388684497,0.1572906164855432,15.729061648554321,0.15096591960686795,0.2342282315098907,0.02562491070744627,0.237231,0.039987440691192554,0.037321433291889645,0.7059701303792506,0.6654968340199586,0.3250895856212986,0.15118420976907898,0.7822787711564019,VALID,scienceqa,Trajectory LR (No Bias),Zero-Shot Base
0.13835669449972504,13.835669449972505,0.1301744514309338,13.017445143093381,0.11927292818311888,0.22193538887608164,0.03791775334125533,0.237231,0.039115757808797884,0.024494323980853255,0.7059701303792506,0.6385979054239665,0.2907479210474605,0.1544828018763095,0.7822787711564019,VALID,scienceqa,Trajectory LR (No Bias),Target Adapted (Saerens-EM)
0.16166250426508488,16.166250426508487,0.1642836837861687,16.42836837861687,0.15366673762933916,0.2336938795090498,0.026159262708287168,0.237231,0.04008270335271419,0.03667533053000057,0.7076246359034021,0.6643210103267565,0.3230202966047693,0.155537694232257,0.7846117832414047,VALID,scienceqa,Trajectory Platt (5D),Zero-Shot Base
0.13708234082725326,13.708234082725326,0.14393658632770986,14.393658632770986,0.1299567032753179,0.22553424306081865,0.03431889915651831,0.237231,0.03885626200126338,0.02747942839067861,0.7076246359034021,0.6464705764739271,0.3000395413084996,0.1578842027062294,0.7846117832414047,VALID,scienceqa,Trajectory Platt (5D),Target Adapted (Saerens-EM)
0.20415622606361286,20.415622606361286,0.20116634493554014,20.116634493554013,0.1987202195314581,0.25564467230753435,0.004208469909802615,0.237231,0.030004715017534277,0.049116141908273854,0.6416277805177232,0.7129076566697475,0.3992197363639772,0.16712581438623003,0.5559147306456187,VALID,scienceqa,Trajectory Platt (17D),Zero-Shot Base
0.2577723368772355,25.777233687723548,0.257582931113509,25.7582931113509,0.25662953361198176,0.2869304353693235,-0.027077293151986537,0.237231,0.029491526543389778,0.07942523234790654,0.6416277805177232,0.7824438027179295,0.44971341698618306,0.15906360159385993,0.5559147306456187,COLLAPSED,scienceqa,Trajectory Platt (17D),Target Adapted (Saerens-EM)
0.21892865404933082,21.892865404933083,0.21799717620403464,21.799717620403463,0.21799717620403197,0.25497507147661114,0.004878070740725826,0.237231,0.049011953439311945,0.06871642933326826,0.7795229122669466,0.7034192055830247,0.41073922997581724,0.07910613372129478,0.9501284892447187,VALID,scienceqa,Best 5D Trajectory,Zero-Shot Base
0.6129975605434211,61.29975605434211,0.6129975605434211,61.29975605434211,0.6129975605434211,0.6129966383208606,-0.35314349610352364,0.237231,0.0,0.3757660092321853,0.7795229122669466,7.880261426374397,0.4259944560331904,8.192847776808031e-07,1.0,COLLAPSED,scienceqa,Best 5D Trajectory,Target Adapted (Saerens-EM)
0.21892865404933082,21.892865404933083,0.21799717620403464,21.799717620403463,0.21799717620403197,0.25497507147661114,0.004878070740725826,0.237231,0.049011953439311945,0.06871642933326826,0.7795229122669466,0.7034192055830247,0.41073922997581724,0.07910613372129478,0.9501284892447187,VALID,scienceqa,Two-Stage Residual,Zero-Shot Base
0.6129975605434211,61.29975605434211,0.6129975605434211,61.29975605434211,0.6129975605434211,0.6129966383208606,-0.35314349610352364,0.237231,0.0,0.3757660092321853,0.7795229122669466,7.880261426374397,0.4259944560331904,8.192847776808031e-07,1.0,COLLAPSED,scienceqa,Two-Stage Residual,Target Adapted (Saerens-EM)
0.21580285159663948,21.580285159663948,0.21507913624988506,21.507913624988507,0.2150791367489123,0.25371896658470383,0.006134175632633132,0.237231,0.047632004557360906,0.06660771483692997,0.778781019344015,0.7008441534561768,0.40849454954004955,0.07932894799739422,0.947943242196768,VALID,scienceqa,VCPS-5D (Our Method),Zero-Shot Base
0.61299691987798,61.299691987798,0.6129969198779801,61.29969198779801,0.6072611462207586,0.6129957556439488,-0.35314261342661185,0.237231,0.0,0.37576522377989063,0.778781019344015,7.737545767102208,0.4264534251042852,1.038804835286549e-06,0.947943242196768,COLLAPSED,scienceqa,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.21733552112665053,21.733552112665052,0.21733552112665058,21.73355211266506,0.21733554519161824,0.2548001287267641,0.005053013490572855,0.237231,0.04518683842797681,0.06451890226444257,0.7649896092837782,0.7034236731507102,0.4134647607707884,0.08767515555351019,0.9284885530685046,VALID,scienceqa,VCPS-17D (Our Method),Zero-Shot Base
0.6129971373625562,61.299713736255626,0.6129971373625562,61.299713736255626,0.6072605309876125,0.6129960468242878,-0.3531429046069508,0.237231,0.0,0.37576549041468865,0.7649896092837782,7.786651074831265,0.43393577805559413,1.0512038199467005e-06,0.9284885530685046,COLLAPSED,scienceqa,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
0.32349381918927267,32.349381918927264,0.3234938191892727,32.34938191892727,0.3176827972550033,0.32349859646245,-0.056558833200398895,0.21884775,0.0,0.10464825105366184,0.5096414059545963,4.995713885099009,0.33068367226590717,0.00014980322258568852,1.0,COLLAPSED,seedbench,Naive Confidence (NC),Zero-Shot Base
0.3234999000000003,32.34999000000003,0.3234999000000003,32.34999000000003,0.3234999000000003,0.3234999353000101,-0.05656017203795899,0.21884775,0.0,0.10465218530001018,0.5,5.214204010905298,0.3395391128916975,2.220446049250313e-16,1.0,COLLAPSED,seedbench,Naive Confidence (NC),Target Adapted (Saerens-EM)
0.008531018002696964,0.8531018002696964,0.02582016367286343,2.582016367286343,0.009534432670671026,0.21875745045666758,0.048182312805383515,0.21884775,0.00015480854979270706,0.00012745012523390916,0.5096414059545963,0.6292743631656051,0.33068367226590717,0.01342600335941007,1.0,COLLAPSED,seedbench,Temperature Scaling (TS),Zero-Shot Base
0.32349987327799634,32.34998732779963,0.32349987327799634,32.34998732779963,0.32349987327799634,0.3234999178101521,-0.05656015454810098,0.21884775,0.0,0.10465216801087969,0.5096414059545963,5.137462954644007,0.33068367226590717,8.384449586586916e-09,1.0,COLLAPSED,seedbench,Temperature Scaling (TS),Target Adapted (Saerens-EM)
0.01990235332950073,1.990235332950073,0.028787722269281123,2.8787722269281124,0.021561701947239477,0.2191298833844394,0.047809879877611705,0.21884775,0.00038023899517158357,0.0006761458952658183,0.5096414059545963,0.6301268377858302,0.33068567552367856,0.02682933026036662,1.0,VALID,seedbench,Platt Scaling (1D),Zero-Shot Base
0.3234997966689136,32.34997966689136,0.323499796668914,32.3499796668914,0.3234997966689136,0.32349986778286516,-0.05656010452081406,0.21884775,0.0,0.10465211844482844,0.5096414059545963,4.985740045847199,0.33068367226590717,2.9471339214387293e-08,1.0,COLLAPSED,seedbench,Platt Scaling (1D),Target Adapted (Saerens-EM)
0.0538180437341299,5.38180437341299,0.05786286861384405,5.786286861384405,0.05573515170937293,0.21540743698751977,0.05153232627453133,0.21884775,0.008042645649942276,0.004629977133401684,0.5934839403192402,0.6213477112208314,0.29014373574786706,0.13211459946170778,0.4068207981652596,VALID,seedbench,Trajectory LR,Zero-Shot Base
0.32349940870678195,32.349940870678196,0.3234994087067821,32.34994087067821,0.32349940870678195,0.3234995462531222,-0.05655978299107112,0.21884775,0.0,0.10465186743363755,0.5934839403192402,4.6509635831540175,0.27696677298585154,4.2965514493636164e-07,1.0,COLLAPSED,seedbench,Trajectory LR,Target Adapted (Saerens-EM)
0.04918077009652387,4.918077009652387,0.05530604175181572,5.530604175181572,0.0519308652551265,0.21560387272648307,0.05133589053556803,0.21884775,0.007968130482071446,0.004425609811628599,0.5907411659475594,0.6222658063325933,0.2961111565161517,0.13100076612606343,0.391388130270156,VALID,seedbench,Trajectory LR (No Bias),Zero-Shot Base
0.32349945556553594,32.34994555655359,0.323499455565536,32.3499455565536,0.32349945556553594,0.32349957696909976,-0.056559813707048656,0.21884775,0.0,0.10465189775119817,0.5907411659475594,4.685531297550153,0.2824788643758,4.77083578349269e-07,1.0,COLLAPSED,seedbench,Trajectory LR (No Bias),Target Adapted (Saerens-EM)
0.05383768062293528,5.383768062293528,0.05788572047650813,5.788572047650813,0.055760973636334414,0.2154118389831856,0.05152792427886549,0.21884775,0.008042645649942276,0.004634323593822258,0.5934142571719381,0.621357016256584,0.2903686131658893,0.1321334077143503,0.40682191815869784,VALID,seedbench,Trajectory Platt (5D),Zero-Shot Base
0.3234994059721128,32.34994059721128,0.3234994059721128,32.34994059721128,0.3234994059721128,0.32349954414327114,-0.056559780881220045,0.21884775,0.0,0.10465186566430985,0.5934142571719381,4.649480636403172,0.27705240552459737,4.317080897371145e-07,1.0,COLLAPSED,seedbench,Trajectory Platt (5D),Target Adapted (Saerens-EM)
0.05274933508783579,5.274933508783579,0.0603403400555253,6.03403400555253,0.057977517673983646,0.21609162590078176,0.050848137361269335,0.21884775,0.007330091856817018,0.00450543237239977,0.5891635851865052,0.6238689854721403,0.28608915673817603,0.13990376194818827,0.40462401740976717,VALID,seedbench,Trajectory Platt (17D),Zero-Shot Base
0.32349966932313645,32.34996693231365,0.32349966932313645,32.34996693231365,0.32349966932313645,0.3234997460309099,-0.05655998276885882,0.21884775,0.0,0.10465203605217863,0.5891635851865052,4.850150432962164,0.28278380314630885,2.615651191407238e-07,1.0,COLLAPSED,seedbench,Trajectory Platt (17D),Target Adapted (Saerens-EM)
0.025797533578707642,2.5797533578707643,0.05526050152221874,5.526050152221874,0.039404370534967106,0.2146553841817388,0.052284379080312304,0.21884775,0.005604169051666014,0.0025325239149927743,0.6024502193876794,0.6197884562430581,0.2635699102062534,0.04113275453766667,0.5242203064961309,VALID,seedbench,Best 5D Trajectory,Zero-Shot Base
0.3234998207448355,32.34998207448355,0.3234998207448355,32.34998207448355,0.3234998207448355,0.32349987858615414,-0.056560115324103044,0.21884775,0.0,0.10465213402194071,0.6024502193876793,5.017149930916331,0.2635681584545057,3.801018542513439e-08,1.0,COLLAPSED,seedbench,Best 5D Trajectory,Target Adapted (Saerens-EM)
0.025797533578707642,2.5797533578707643,0.05526050152221874,5.526050152221874,0.039404370534967106,0.2146553841817388,0.052284379080312304,0.21884775,0.005604169051666014,0.0025325239149927743,0.6024502193876794,0.6197884562430581,0.2635699102062534,0.04113275453766667,0.5242203064961309,VALID,seedbench,Two-Stage Residual,Zero-Shot Base
0.3234998207448355,32.34998207448355,0.3234998207448355,32.34998207448355,0.3234998207448355,0.32349987858615414,-0.056560115324103044,0.21884775,0.0,0.10465213402194071,0.6024502193876793,5.017149930916331,0.2635681584545057,3.801018542513439e-08,1.0,COLLAPSED,seedbench,Two-Stage Residual,Target Adapted (Saerens-EM)
0.034815072136029,3.4815072136029004,0.045839762890169826,4.583976289016983,0.033323426872820514,0.21281786974966832,0.05412189351238278,0.21884775,0.007499161960642829,0.0016166655702562964,0.6029277202987009,0.6158387693769546,0.26587318662156767,0.05472922992383175,0.49264918424425536,VALID,seedbench,VCPS-5D (Our Method),Zero-Shot Base
0.3234997795170007,32.34997795170007,0.32349977951700054,32.349977951700055,0.3234997795170007,0.3234998476957795,-0.0565600844337284,0.21884775,0.0,0.10465210734754807,0.6029277202987009,4.948415691123811,0.26587345439082244,5.990627546958142e-08,1.0,COLLAPSED,seedbench,VCPS-5D (Our Method),Target Adapted (Saerens-EM)
0.03492806369362236,3.492806369362236,0.0445067389131713,4.4506738913171295,0.033802244981599096,0.2129784300694462,0.053961333192604904,0.21884775,0.007367014908170096,0.0015757207243293674,0.600117547473072,0.6162086032995909,0.2689210461282504,0.05436704639829942,0.5155573513889774,VALID,seedbench,VCPS-17D (Our Method),Zero-Shot Base
0.32349977008906694,32.34997700890669,0.323499770089067,32.3499770089067,0.32349977008906694,0.32349984142815325,-0.056560078166102146,0.21884775,0.0,0.10465210124767917,0.6001763783269418,4.935193966013971,0.2699774978798805,6.195752825136212e-08,1.0,COLLAPSED,seedbench,VCPS-17D (Our Method),Target Adapted (Saerens-EM)
0.08511946489910803,8.511946489910803,0.08669619956029519,8.66961995602952,0.08615295114513279,0.1716529939182646,0.08575615052114421,0.24234375,0.08193229094866208,0.011903453082826454,0.8366751773049645,0.5068687778352353,0.1282810077231914,0.2544495146103487,1.0,VALID,textvqa,Naive Confidence (NC),Zero-Shot Base
0.41249014624992286,41.249014624992284,0.41249014624992286,41.249014624992284,0.40690948452334497,0.4124861356716699,-0.1550769912322611,0.24234375,0.0,0.17014812075328276,0.8366798194713089,4.757010117520947,0.1728238691126535,1.8364529593961854e-05,0.9999513365537689,COLLAPSED,textvqa,Naive Confidence (NC),Target Adapted (Saerens-EM)
0.08740032187958963,8.740032187958963,0.24881777156538387,24.881777156538387,0.2050341123928658,0.23663900392052625,0.02077014051888257,0.24234375,0.03562782528737314,0.03488692075033342,0.8366751773049645,0.6663567030270702,0.1282810077231914,0.021900873369019132,1.0,VALID,textvqa,Temperature Scaling (TS),Zero-Shot Base
0.4124963633853067,41.24963633853067,0.4124963633853067,41.24963633853067,0.4124963633853067,0.41249683252169195,-0.15508768808228313,0.24234375,0.0,0.170153249806103,0.8366751773049645,5.144519054429435,0.17295085840884694,3.1179694453750805e-07,1.0,COLLAPSED,textvqa,Temperature Scaling (TS),Target Adapted (Saerens-EM)
0.27200319947178203,27.200319947178205,0.29210072813770555,29.210072813770555,0.2763688323938067,0.2934798538453101,-0.03607070940590129,0.24234375,0.060913450538201394,0.11590263454129941,0.8366751773049645,0.783462835667128,0.3574229799170552,0.041784002382343685,1.0,COLLAPSED,textvqa,Platt Scaling (1D),Zero-Shot Base
0.5874995232641111,58.74995232641111,0.5874995232641111,58.74995232641111,0.5874995232641111,0.5874993903513482,-0.3300902459119394,0.24234375,0.0,0.3451556898355579,0.8366751773049645,8.512359661929613,0.3574229799170552,9.62622671091257e-08,1.0,COLLAPSED,textvqa,Platt Scaling (1D),Target Adapted (Saerens-EM)
